geo_id,val,se,sample_size,date
mt,22,,,20200523
nc,82,,,20200523
ne,7,,,20200523
nj,4,,,20200523
nm,1,,,20200523
nv,8,,,20200523
ny,93,,,20200523
oh,225,,,20200523
ok,84,,,20200523
or,3,,,20200523
pa,48,,,20200523
ri,8,,,20200523
sc,119,,,20200523
tn,170,,,20200523
tx,628,,,20200523
ut,0,,,20200523
va,57,,,20200523
wi,4,,,20200523
al,165,,,20200524
ar,22,,,20200524
az,81,,,20200524
ca,37,,,20200524
co,31,,,20200524
ct,1,,,20200524
fl,1149,,,20200524
ga,281,,,20200524
hi,0,,,20200524
ia,16,,,20200524
id,1,,,20200524
il,111,,,20200524
in,347,,,20200524
ks,33,,,20200524
ky,66,,,20200524
la,802,,,20200524
ma,13,,,20200524
md,25,,,20200524
mi,83,,,20200524
mn,47,,,20200524
mo,106,,,20200524
ms,18,,,20200524
mt,13,,,20200524
nc,74,,,20200524
ne,2,,,20200524
nj,6,,,20200524
nm,0,,,20200524
nv,6,,,20200524
ny,76,,,20200524
oh,160,,,20200524
ok,35,,,20200524
or,3,,,20200524
pa,32,,,20200524
ri,3,,,20200524
sc,119,,,20200524
tn,120,,,20200524
tx,479,,,20200524
ut,2,,,20200524
va,62,,,20200524
wi,5,,,20200524
al,118,,,20200525
ar,25,,,20200525
az,77,,,20200525
ca,42,,,20200525
co,21,,,20200525
ct,2,,,20200525
dc,1,,,20200525
fl,973,,,20200525
ga,304,,,20200525
hi,2,,,20200525
ia,14,,,20200525
id,1,,,20200525
il,88,,,20200525
in,335,,,20200525
ks,44,,,20200525
ky,66,,,20200525
la,521,,,20200525
ma,5,,,20200525
md,39,,,20200525
mi,51,,,20200525
mn,49,,,20200525
mo,113,,,20200525
ms,8,,,20200525
mt,14,,,20200525
nc,81,,,20200525
ne,5,,,20200525
nj,1,,,20200525
nm,0,,,20200525
nv,7,,,20200525
ny,85,,,20200525
oh,128,,,20200525
ok,35,,,20200525
or,1,,,20200525
pa,41,,,20200525
ri,4,,,20200525
sc,100,,,20200525
tn,104,,,20200525
tx,428,,,20200525
ut,2,,,20200525
va,77,,,20200525
wa,0,,,20200525
wi,6,,,20200525
al,87,,,20200526
ar,19,,,20200526
az,39,,,20200526
ca,52,,,20200526
co,23,,,20200526
ct,3,,,20200526
dc,1,,,20200526
fl,960,,,20200526
ga,235,,,20200526
hi,1,,,20200526
ia,10,,,20200526
id,0,,,20200526
il,116,,,20200526
in,320,,,20200526
ks,13,,,20200526
ky,88,,,20200526
la,393,,,20200526
ma,17,,,20200526
md,45,,,20200526
mi,66,,,20200526
mn,47,,,20200526
mo,97,,,20200526
ms,9,,,20200526
mt,14,,,20200526
nc,69,,,20200526
ne,10,,,20200526
nj,5,,,20200526
nm,2,,,20200526
nv,8,,,20200526
ny,114,,,20200526
oh,165,,,20200526
ok,25,,,20200526
or,2,,,20200526
pa,37,,,20200526
ri,5,,,20200526
sc,63,,,20200526
tn,91,,,20200526
tx,507,,,20200526
ut,2,,,20200526
va,59,,,20200526
wa,0,,,20200526
wi,10,,,20200526
al,96,,,20200527
ar,59,,,20200527
az,67,,,20200527
ca,66,,,20200527
co,29,,,20200527
ct,5,,,20200527
dc,0,,,20200527
fl,1161,,,20200527
ga,295,,,20200527
hi,1,,,20200527
ia,16,,,20200527
id,0,,,20200527
il,136,,,20200527
in,364,,,20200527
ks,16,,,20200527
ky,64,,,20200527
la,453,,,20200527
ma,13,,,20200527
md,53,,,20200527
mi,82,,,20200527
mn,42,,,20200527
mo,135,,,20200527
ms,10,,,20200527
mt,22,,,20200527
nc,63,,,20200527
ne,15,,,20200527
nj,6,,,20200527
nm,0,,,20200527
nv,5,,,20200527
ny,93,,,20200527
oh,179,,,20200527
ok,42,,,20200527
or,2,,,20200527
pa,53,,,20200527
ri,5,,,20200527
sc,136,,,20200527
tn,118,,,20200527
tx,553,,,20200527
ut,0,,,20200527
va,60,,,20200527
wa,0,,,20200527
wi,13,,,20200527
al,115,,,20200528
ar,32,,,20200528
az,58,,,20200528
ca,68,,,20200528
co,31,,,20200528
ct,3,,,20200528
dc,0,,,20200528
fl,1107,,,20200528
ga,271,,,20200528
hi,1,,,20200528
ia,21,,,20200528
id,0,,,20200528
il,139,,,20200528
in,478,,,20200528
ks,30,,,20200528
ky,85,,,20200528
la,523,,,20200528
ma,20,,,20200528
md,47,,,20200528
mi,96,,,20200528
mn,43,,,20200528
mo,164,,,20200528
ms,17,,,20200528
mt,21,,,20200528
nc,55,,,20200528
ne,9,,,20200528
nj,9,,,20200528
nm,1,,,20200528
nv,4,,,20200528
ny,110,,,20200528
oh,169,,,20200528
ok,30,,,20200528
or,1,,,20200528
pa,58,,,20200528
ri,7,,,20200528
sc,84,,,20200528
tn,132,,,20200528
tx,528,,,20200528
ut,1,,,20200528
va,77,,,20200528
wa,0,,,20200528
wi,3,,,20200528
al,155,,,20200529
ar,46,,,20200529
az,101,,,20200529
ca,101,,,20200529
co,43,,,20200529
ct,5,,,20200529
dc,0,,,20200529
fl,1610,,,20200529
ga,418,,,20200529
hi,2,,,20200529
ia,21,,,20200529
id,0,,,20200529
il,186,,,20200529
in,596,,,20200529
ks,66,,,20200529
ky,139,,,20200529
la,875,,,20200529
ma,15,,,20200529
md,76,,,20200529
mi,87,,,20200529
mn,35,,,20200529
mo,200,,,20200529
ms,21,,,20200529
mt,38,,,20200529
nc,103,,,20200529
ne,7,,,20200529
nj,6,,,20200529
nm,0,,,20200529
nv,7,,,20200529
ny,126,,,20200529
oh,234,,,20200529
ok,43,,,20200529
or,4,,,20200529
pa,61,,,20200529
ri,6,,,20200529
sc,136,,,20200529
tn,178,,,20200529
tx,719,,,20200529
ut,2,,,20200529
va,96,,,20200529
wa,0,,,20200529
wi,17,,,20200529
al,206,,,20200530
ar,62,,,20200530
az,165,,,20200530
ca,61,,,20200530
co,39,,,20200530
ct,4,,,20200530
dc,0,,,20200530
fl,1681,,,20200530
ga,473,,,20200530
hi,4,,,20200530
ia,28,,,20200530
id,0,,,20200530
il,213,,,20200530
in,533,,,20200530
ks,73,,,20200530
ky,135,,,20200530
la,1053,,,20200530
ma,7,,,20200530
md,52,,,20200530
mi,70,,,20200530
mn,15,,,20200530
mo,187,,,20200530
ms,32,,,20200530
mt,27,,,20200530
nc,101,,,20200530
ne,2,,,20200530
nj,3,,,20200530
nm,1,,,20200530
nv,8,,,20200530
ny,128,,,20200530
oh,263,,,20200530
ok,103,,,20200530
or,5,,,20200530
pa,51,,,20200530
ri,3,,,20200530
sc,188,,,20200530
tn,213,,,20200530
tx,760,,,20200530
ut,1,,,20200530
va,92,,,20200530
wa,0,,,20200530
wi,23,,,20200530
al,114,,,20200531
ar,32,,,20200531
az,65,,,20200531
ca,50,,,20200531
co,33,,,20200531
ct,7,,,20200531
dc,0,,,20200531
fl,1029,,,20200531
ga,296,,,20200531
hi,1,,,20200531
ia,9,,,20200531
id,0,,,20200531
il,140,,,20200531
in,454,,,20200531
ks,40,,,20200531
ky,76,,,20200531
la,779,,,20200531
ma,12,,,20200531
md,57,,,20200531
mi,69,,,20200531
mn,8,,,20200531
mo,135,,,20200531
ms,8,,,20200531
mt,17,,,20200531
nc,88,,,20200531
ne,3,,,20200531
nj,2,,,20200531
nm,1,,,20200531
nv,6,,,20200531
ny,71,,,20200531
oh,163,,,20200531
ok,23,,,20200531
or,6,,,20200531
pa,43,,,20200531
ri,7,,,20200531
sc,85,,,20200531
tn,138,,,20200531
tx,495,,,20200531
ut,0,,,20200531
va,83,,,20200531
wa,3,,,20200531
wi,16,,,20200531
al,93,,,20200601
ar,12,,,20200601
az,15,,,20200601
ca,33,,,20200601
co,30,,,20200601
ct,2,,,20200601
dc,1,,,20200601
fl,833,,,20200601
ga,230,,,20200601
hi,2,,,20200601
ia,12,,,20200601
id,3,,,20200601
il,123,,,20200601
in,398,,,20200601
ks,31,,,20200601
ky,75,,,20200601
la,519,,,20200601
ma,13,,,20200601
md,45,,,20200601
mi,66,,,20200601
mn,53,,,20200601
mo,141,,,20200601
ms,8,,,20200601
mt,1,,,20200601
nc,60,,,20200601
ne,5,,,20200601
nj,5,,,20200601
nm,1,,,20200601
nv,4,,,20200601
ny,144,,,20200601
oh,137,,,20200601
ok,21,,,20200601
or,10,,,20200601
pa,44,,,20200601
ri,5,,,20200601
sc,81,,,20200601
tn,100,,,20200601
tx,462,,,20200601
ut,0,,,20200601
va,86,,,20200601
wa,8,,,20200601
wi,11,,,20200601
al,81,,,20200602
ar,19,,,20200602
az,28,,,20200602
ca,34,,,20200602
co,38,,,20200602
ct,1,,,20200602
dc,1,,,20200602
fl,939,,,20200602
ga,245,,,20200602
hi,3,,,20200602
ia,19,,,20200602
id,1,,,20200602
il,162,,,20200602
in,406,,,20200602
ks,24,,,20200602
ky,83,,,20200602
la,454,,,20200602
ma,11,,,20200602
md,43,,,20200602
mi,76,,,20200602
mn,56,,,20200602
mo,156,,,20200602
ms,8,,,20200602
mt,1,,,20200602
nc,50,,,20200602
ne,7,,,20200602
nj,7,,,20200602
nm,0,,,20200602
nv,3,,,20200602
ny,109,,,20200602
oh,149,,,20200602
ok,19,,,20200602
or,7,,,20200602
pa,41,,,20200602
ri,7,,,20200602
sc,61,,,20200602
tn,104,,,20200602
tx,525,,,20200602
ut,0,,,20200602
va,72,,,20200602
wa,7,,,20200602
wi,9,,,20200602
al,69,,,20200603
ar,25,,,20200603
az,59,,,20200603
ca,43,,,20200603
co,25,,,20200603
ct,1,,,20200603
dc,1,,,20200603
fl,1291,,,20200603
ga,328,,,20200603
hi,0,,,20200603
ia,11,,,20200603
id,0,,,20200603
il,151,,,20200603
in,435,,,20200603
ks,31,,,20200603
ky,99,,,20200603
la,541,,,20200603
ma,11,,,20200603
md,30,,,20200603
mi,85,,,20200603
mn,72,,,20200603
mo,148,,,20200603
ms,12,,,20200603
mt,3,,,20200603
nc,68,,,20200603
ne,10,,,20200603
nj,7,,,20200603
nm,2,,,20200603
nv,17,,,20200603
ny,140,,,20200603
oh,140,,,20200603
ok,26,,,20200603
or,10,,,20200603
pa,57,,,20200603
ri,6,,,20200603
sc,161,,,20200603
tn,132,,,20200603
tx,503,,,20200603
ut,2,,,20200603
va,76,,,20200603
wa,16,,,20200603
wi,14,,,20200603
al,90,,,20200604
ar,35,,,20200604
az,51,,,20200604
ca,45,,,20200604
co,32,,,20200604
ct,3,,,20200604
dc,0,,,20200604
fl,1165,,,20200604
ga,290,,,20200604
hi,1,,,20200604
ia,16,,,20200604
id,0,,,20200604
il,237,,,20200604
in,475,,,20200604
ks,39,,,20200604
ky,88,,,20200604
la,638,,,20200604
ma,16,,,20200604
md,28,,,20200604
mi,87,,,20200604
mn,66,,,20200604
mo,183,,,20200604
ms,11,,,20200604
mt,2,,,20200604
nc,83,,,20200604
ne,5,,,20200604
nj,5,,,20200604
nm,1,,,20200604
nv,38,,,20200604
ny,130,,,20200604
oh,182,,,20200604
ok,33,,,20200604
or,6,,,20200604
pa,44,,,20200604
ri,7,,,20200604
sc,148,,,20200604
tn,157,,,20200604
tx,546,,,20200604
ut,1,,,20200604
va,76,,,20200604
wa,5,,,20200604
wi,15,,,20200604
al,133,,,20200605
ar,44,,,20200605
az,47,,,20200605
ca,89,,,20200605
co,31,,,20200605
ct,3,,,20200605
dc,1,,,20200605
fl,1748,,,20200605
ga,439,,,20200605
hi,7,,,20200605
ia,30,,,20200605
id,2,,,20200605
il,238,,,20200605
in,639,,,20200605
ks,57,,,20200605
ky,179,,,20200605
la,956,,,20200605
ma,20,,,20200605
md,40,,,20200605
mi,109,,,20200605
mn,87,,,20200605
mo,208,,,20200605
ms,9,,,20200605
mt,0,,,20200605
nc,77,,,20200605
ne,5,,,20200605
nj,17,,,20200605
nm,0,,,20200605
nv,55,,,20200605
ny,138,,,20200605
oh,252,,,20200605
ok,65,,,20200605
or,5,,,20200605
pa,87,,,20200605
ri,16,,,20200605
sc,173,,,20200605
tn,230,,,20200605
tx,807,,,20200605
ut,0,,,20200605
va,102,,,20200605
wa,15,,,20200605
wi,10,,,20200605
al,132,,,20200606
ar,57,,,20200606
az,85,,,20200606
ca,96,,,20200606
co,28,,,20200606
ct,1,,,20200606
dc,0,,,20200606
fl,2083,,,20200606
ga,557,,,20200606
hi,11,,,20200606
ia,26,,,20200606
id,5,,,20200606
il,265,,,20200606
in,543,,,20200606
ks,87,,,20200606
ky,121,,,20200606
la,1067,,,20200606
ma,6,,,20200606
md,43,,,20200606
mi,92,,,20200606
mn,75,,,20200606
mo,164,,,20200606
ms,11,,,20200606
mt,2,,,20200606
nc,94,,,20200606
ne,1,,,20200606
nj,7,,,20200606
nm,1,,,20200606
nv,73,,,20200606
ny,137,,,20200606
oh,290,,,20200606
ok,69,,,20200606
or,5,,,20200606
pa,86,,,20200606
ri,5,,,20200606
sc,184,,,20200606
tn,226,,,20200606
tx,781,,,20200606
ut,3,,,20200606
va,118,,,20200606
wa,10,,,20200606
wi,16,,,20200606
al,77,,,20200607
ar,59,,,20200607
az,80,,,20200607
ca,85,,,20200607
co,30,,,20200607
ct,2,,,20200607
dc,1,,,20200607
fl,1296,,,20200607
ga,354,,,20200607
hi,4,,,20200607
ia,20,,,20200607
id,4,,,20200607
il,221,,,20200607
in,401,,,20200607
ks,36,,,20200607
ky,82,,,20200607
la,463,,,20200607
ma,7,,,20200607
md,39,,,20200607
mi,60,,,20200607
mn,58,,,20200607
mo,160,,,20200607
ms,13,,,20200607
mt,0,,,20200607
nc,68,,,20200607
ne,0,,,20200607
nj,8,,,20200607
nm,0,,,20200607
nv,56,,,20200607
ny,90,,,20200607
oh,181,,,20200607
ok,37,,,20200607
or,7,,,20200607
pa,70,,,20200607
ri,11,,,20200607
sc,159,,,20200607
tn,148,,,20200607
tx,500,,,20200607
ut,2,,,20200607
va,93,,,20200607
wa,6,,,20200607
wi,16,,,20200607
al,96,,,20200608
ar,17,,,20200608
az,59,,,20200608
ca,71,,,20200608
co,31,,,20200608
ct,2,,,20200608
dc,0,,,20200608
fl,1044,,,20200608
ga,301,,,20200608
hi,16,,,20200608
ia,23,,,20200608
id,3,,,20200608
il,211,,,20200608
in,425,,,20200608
ks,27,,,20200608
ky,111,,,20200608
la,409,,,20200608
ma,15,,,20200608
md,35,,,20200608
mi,182,,,20200608
mn,74,,,20200608
mo,152,,,20200608
ms,2,,,20200608
mt,0,,,20200608
nc,62,,,20200608
ne,13,,,20200608
nj,5,,,20200608
nm,2,,,20200608
nv,38,,,20200608
ny,144,,,20200608
oh,184,,,20200608
ok,15,,,20200608
or,6,,,20200608
pa,73,,,20200608
ri,10,,,20200608
sc,121,,,20200608
tn,111,,,20200608
tx,491,,,20200608
ut,1,,,20200608
va,107,,,20200608
wa,11,,,20200608
wi,8,,,20200608
al,100,,,20200609
ar,16,,,20200609
az,55,,,20200609
ca,89,,,20200609
co,29,,,20200609
ct,0,,,20200609
dc,0,,,20200609
fl,1219,,,20200609
ga,328,,,20200609
hi,6,,,20200609
ia,24,,,20200609
id,4,,,20200609
il,156,,,20200609
in,445,,,20200609
ks,35,,,20200609
ky,103,,,20200609
la,465,,,20200609
ma,18,,,20200609
md,33,,,20200609
mi,211,,,20200609
mn,73,,,20200609
mo,144,,,20200609
ms,21,,,20200609
mt,1,,,20200609
nc,83,,,20200609
ne,17,,,20200609
nj,7,,,20200609
nm,0,,,20200609
nv,36,,,20200609
ny,155,,,20200609
oh,173,,,20200609
ok,22,,,20200609
or,4,,,20200609
pa,71,,,20200609
ri,6,,,20200609
sc,109,,,20200609
tn,114,,,20200609
tx,551,,,20200609
ut,3,,,20200609
va,77,,,20200609
wa,7,,,20200609
wi,10,,,20200609
al,111,,,20200610
ar,64,,,20200610
az,100,,,20200610
ca,76,,,20200610
co,34,,,20200610
ct,2,,,20200610
dc,0,,,20200610
fl,1550,,,20200610
ga,448,,,20200610
hi,10,,,20200610
ia,22,,,20200610
id,2,,,20200610
il,194,,,20200610
in,500,,,20200610
ks,67,,,20200610
ky,126,,,20200610
la,677,,,20200610
ma,18,,,20200610
md,30,,,20200610
mi,187,,,20200610
mn,103,,,20200610
mo,120,,,20200610
ms,13,,,20200610
mt,3,,,20200610
nc,70,,,20200610
ne,8,,,20200610
nj,6,,,20200610
nm,1,,,20200610
nv,56,,,20200610
ny,187,,,20200610
oh,171,,,20200610
ok,45,,,20200610
or,6,,,20200610
pa,88,,,20200610
ri,7,,,20200610
sc,171,,,20200610
tn,190,,,20200610
tx,774,,,20200610
ut,2,,,20200610
va,97,,,20200610
wa,7,,,20200610
wi,38,,,20200610
al,146,,,20200611
ar,33,,,20200611
az,72,,,20200611
ca,130,,,20200611
co,40,,,20200611
ct,0,,,20200611
dc,0,,,20200611
fl,1347,,,20200611
ga,395,,,20200611
hi,5,,,20200611
ia,25,,,20200611
id,1,,,20200611
il,257,,,20200611
in,504,,,20200611
ks,44,,,20200611
ky,149,,,20200611
la,783,,,20200611
ma,19,,,20200611
md,50,,,20200611
mi,214,,,20200611
mn,77,,,20200611
mo,175,,,20200611
ms,8,,,20200611
mt,0,,,20200611
nc,87,,,20200611
ne,7,,,20200611
nj,4,,,20200611
nm,0,,,20200611
nv,49,,,20200611
ny,162,,,20200611
oh,240,,,20200611
ok,46,,,20200611
or,13,,,20200611
pa,77,,,20200611
ri,6,,,20200611
sc,148,,,20200611
tn,140,,,20200611
tx,722,,,20200611
ut,2,,,20200611
va,78,,,20200611
wa,13,,,20200611
wi,19,,,20200611
al,119,,,20200612
ar,80,,,20200612
az,141,,,20200612
ca,115,,,20200612
co,51,,,20200612
ct,0,,,20200612
dc,0,,,20200612
fl,1861,,,20200612
ga,459,,,20200612
hi,8,,,20200612
ia,32,,,20200612
id,5,,,20200612
il,239,,,20200612
in,601,,,20200612
ks,74,,,20200612
ky,176,,,20200612
la,955,,,20200612
ma,28,,,20200612
md,51,,,20200612
mi,211,,,20200612
mn,101,,,20200612
mo,211,,,20200612
ms,14,,,20200612
mt,0,,,20200612
nc,107,,,20200612
ne,7,,,20200612
nj,13,,,20200612
nm,1,,,20200612
nv,64,,,20200612
ny,203,,,20200612
oh,333,,,20200612
ok,80,,,20200612
or,16,,,20200612
pa,114,,,20200612
ri,3,,,20200612
sc,195,,,20200612
tn,213,,,20200612
tx,1055,,,20200612
ut,0,,,20200612
va,160,,,20200612
wa,12,,,20200612
wi,17,,,20200612
al,157,,,20200613
ar,77,,,20200613
az,157,,,20200613
ca,113,,,20200613
co,39,,,20200613
ct,1,,,20200613
dc,1,,,20200613
fl,2058,,,20200613
ga,675,,,20200613
hi,14,,,20200613
ia,27,,,20200613
id,3,,,20200613
il,263,,,20200613
in,539,,,20200613
ks,107,,,20200613
ky,172,,,20200613
la,1217,,,20200613
ma,16,,,20200613
md,70,,,20200613
mi,278,,,20200613
mn,100,,,20200613
mo,229,,,20200613
ms,17,,,20200613
mt,1,,,20200613
nc,100,,,20200613
ne,8,,,20200613
nj,8,,,20200613
nm,1,,,20200613
nv,100,,,20200613
ny,226,,,20200613
oh,481,,,20200613
ok,98,,,20200613
or,20,,,20200613
pa,144,,,20200613
ri,10,,,20200613
sc,238,,,20200613
tn,354,,,20200613
tx,1111,,,20200613
ut,2,,,20200613
va,125,,,20200613
wa,15,,,20200613
wi,28,,,20200613
al,147,,,20200614
ar,39,,,20200614
az,96,,,20200614
ca,113,,,20200614
co,26,,,20200614
ct,1,,,20200614
dc,0,,,20200614
fl,1339,,,20200614
ga,444,,,20200614
hi,8,,,20200614
ia,22,,,20200614
id,2,,,20200614
il,262,,,20200614
in,473,,,20200614
ks,55,,,20200614
ky,107,,,20200614
la,799,,,20200614
ma,24,,,20200614
md,50,,,20200614
mi,188,,,20200614
mn,75,,,20200614
mo,164,,,20200614
ms,8,,,20200614
mt,2,,,20200614
nc,51,,,20200614
ne,4,,,20200614
nj,8,,,20200614
nm,0,,,20200614
nv,57,,,20200614
ny,154,,,20200614
oh,310,,,20200614
ok,27,,,20200614
or,16,,,20200614
pa,116,,,20200614
ri,3,,,20200614
sc,144,,,20200614
tn,199,,,20200614
tx,757,,,20200614
ut,2,,,20200614
va,104,,,20200614
wa,13,,,20200614
wi,20,,,20200614
al,100,,,20200615
ar,32,,,20200615
az,47,,,20200615
ca,108,,,20200615
co,30,,,20200615
ct,3,,,20200615
dc,1,,,20200615
fl,1094,,,20200615
ga,331,,,20200615
hi,5,,,20200615
ia,20,,,20200615
id,3,,,20200615
il,245,,,20200615
in,480,,,20200615
ks,31,,,20200615
ky,94,,,20200615
la,489,,,20200615
ma,27,,,20200615
md,44,,,20200615
mi,230,,,20200615
mn,90,,,20200615
mo,169,,,20200615
ms,2,,,20200615
mt,3,,,20200615
nc,64,,,20200615
ne,10,,,20200615
nj,30,,,20200615
nm,1,,,20200615
nv,37,,,20200615
ny,182,,,20200615
oh,216,,,20200615
ok,28,,,20200615
or,12,,,20200615
pa,92,,,20200615
ri,8,,,20200615
sc,140,,,20200615
tn,143,,,20200615
tx,520,,,20200615
ut,1,,,20200615
va,94,,,20200615
wa,11,,,20200615
wi,11,,,20200615
al,95,,,20200616
ar,27,,,20200616
az,65,,,20200616
ca,102,,,20200616
co,47,,,20200616
ct,0,,,20200616
dc,1,,,20200616
fl,1223,,,20200616
ga,358,,,20200616
hi,2,,,20200616
ia,13,,,20200616
id,2,,,20200616
il,206,,,20200616
in,474,,,20200616
ks,23,,,20200616
ky,124,,,20200616
la,525,,,20200616
ma,28,,,20200616
md,30,,,20200616
mi,205,,,20200616
mn,87,,,20200616
mo,150,,,20200616
ms,12,,,20200616
mt,2,,,20200616
nc,71,,,20200616
ne,13,,,20200616
nj,46,,,20200616
nm,1,,,20200616
nv,62,,,20200616
ny,198,,,20200616
oh,209,,,20200616
ok,44,,,20200616
or,14,,,20200616
pa,96,,,20200616
ri,7,,,20200616
sc,149,,,20200616
tn,177,,,20200616
tx,583,,,20200616
ut,4,,,20200616
va,114,,,20200616
wa,9,,,20200616
wi,24,,,20200616
al,111,,,20200617
ar,57,,,20200617
az,105,,,20200617
ca,135,,,20200617
co,38,,,20200617
ct,24,,,20200617
dc,1,,,20200617
fl,1417,,,20200617
ga,414,,,20200617
hi,5,,,20200617
ia,24,,,20200617
id,4,,,20200617
il,256,,,20200617
in,468,,,20200617
ks,43,,,20200617
ky,132,,,20200617
la,662,,,20200617
ma,19,,,20200617
md,38,,,20200617
mi,229,,,20200617
mn,91,,,20200617
mo,199,,,20200617
ms,13,,,20200617
mt,1,,,20200617
nc,99,,,20200617
ne,11,,,20200617
nj,40,,,20200617
nm,0,,,20200617
nv,65,,,20200617
ny,201,,,20200617
oh,254,,,20200617
ok,61,,,20200617
or,7,,,20200617
pa,119,,,20200617
ri,9,,,20200617
sc,127,,,20200617
tn,192,,,20200617
tx,741,,,20200617
ut,2,,,20200617
va,116,,,20200617
wa,14,,,20200617
wi,24,,,20200617
al,124,,,20200618
ar,53,,,20200618
az,73,,,20200618
ca,107,,,20200618
co,52,,,20200618
ct,5,,,20200618
dc,0,,,20200618
fl,1363,,,20200618
ga,409,,,20200618
hi,3,,,20200618
ia,31,,,20200618
id,2,,,20200618
il,286,,,20200618
in,554,,,20200618
ks,42,,,20200618
ky,114,,,20200618
la,794,,,20200618
ma,24,,,20200618
md,32,,,20200618
mi,259,,,20200618
mn,108,,,20200618
mo,184,,,20200618
ms,9,,,20200618
mt,3,,,20200618
nc,83,,,20200618
ne,13,,,20200618
nj,33,,,20200618
nm,1,,,20200618
nv,56,,,20200618
ny,254,,,20200618
oh,305,,,20200618
ok,37,,,20200618
or,11,,,20200618
pa,95,,,20200618
ri,2,,,20200618
sc,142,,,20200618
tn,154,,,20200618
tx,723,,,20200618
ut,1,,,20200618
va,135,,,20200618
wa,15,,,20200618
wi,9,,,20200618
al,114,,,20200619
ar,77,,,20200619
az,109,,,20200619
ca,181,,,20200619
co,49,,,20200619
ct,10,,,20200619
dc,0,,,20200619
fl,1661,,,20200619
ga,542,,,20200619
hi,11,,,20200619
ia,48,,,20200619
id,3,,,20200619
il,336,,,20200619
in,666,,,20200619
ks,89,,,20200619
ky,207,,,20200619
la,803,,,20200619
ma,30,,,20200619
md,41,,,20200619
mi,284,,,20200619
mn,133,,,20200619
mo,267,,,20200619
ms,13,,,20200619
mt,0,,,20200619
nc,124,,,20200619
ne,34,,,20200619
nj,34,,,20200619
nm,0,,,20200619
nv,68,,,20200619
ny,247,,,20200619
oh,388,,,20200619
ok,53,,,20200619
or,7,,,20200619
pa,141,,,20200619
ri,7,,,20200619
sc,191,,,20200619
tn,270,,,20200619
tx,916,,,20200619
ut,1,,,20200619
va,156,,,20200619
wa,15,,,20200619
wi,16,,,20200619
al,129,,,20200620
ar,125,,,20200620
az,145,,,20200620
ca,155,,,20200620
co,44,,,20200620
ct,25,,,20200620
dc,0,,,20200620
fl,1916,,,20200620
ga,611,,,20200620
hi,17,,,20200620
ia,47,,,20200620
id,2,,,20200620
il,256,,,20200620
in,678,,,20200620
ks,160,,,20200620
ky,143,,,20200620
la,961,,,20200620
ma,23,,,20200620
md,43,,,20200620
mi,336,,,20200620
mn,124,,,20200620
mo,284,,,20200620
ms,29,,,20200620
mt,1,,,20200620
nc,126,,,20200620
ne,32,,,20200620
nj,43,,,20200620
nm,2,,,20200620
nv,82,,,20200620
ny,230,,,20200620
oh,517,,,20200620
ok,91,,,20200620
or,12,,,20200620
pa,191,,,20200620
ri,13,,,20200620
sc,223,,,20200620
tn,331,,,20200620
tx,1075,,,20200620
ut,6,,,20200620
va,167,,,20200620
wa,17,,,20200620
wi,46,,,20200620
al,140,,,20200621
ar,88,,,20200621
az,101,,,20200621
ca,102,,,20200621
co,55,,,20200621
ct,16,,,20200621
dc,1,,,20200621
fl,1402,,,20200621
ga,436,,,20200621
hi,21,,,20200621
ia,31,,,20200621
id,5,,,20200621
il,244,,,20200621
in,597,,,20200621
ks,100,,,20200621
ky,149,,,20200621
la,717,,,20200621
ma,32,,,20200621
md,52,,,20200621
mi,212,,,20200621
mn,72,,,20200621
mo,189,,,20200621
ms,11,,,20200621
mt,0,,,20200621
nc,91,,,20200621
ne,18,,,20200621
nj,33,,,20200621
nm,0,,,20200621
nv,81,,,20200621
ny,178,,,20200621
oh,353,,,20200621
ok,47,,,20200621
or,13,,,20200621
pa,172,,,20200621
ri,15,,,20200621
sc,154,,,20200621
tn,191,,,20200621
tx,707,,,20200621
ut,0,,,20200621
va,117,,,20200621
wa,11,,,20200621
wi,39,,,20200621
al,128,,,20200622
ar,28,,,20200622
az,54,,,20200622
ca,124,,,20200622
co,28,,,20200622
ct,1,,,20200622
dc,0,,,20200622
fl,1126,,,20200622
ga,368,,,20200622
hi,8,,,20200622
ia,22,,,20200622
id,2,,,20200622
il,174,,,20200622
in,608,,,20200622
ks,26,,,20200622
ky,92,,,20200622
la,540,,,20200622
ma,33,,,20200622
md,31,,,20200622
mi,205,,,20200622
mn,90,,,20200622
mo,143,,,20200622
ms,6,,,20200622
mt,1,,,20200622
nc,75,,,20200622
ne,5,,,20200622
nj,23,,,20200622
nm,0,,,20200622
nv,38,,,20200622
ny,204,,,20200622
oh,203,,,20200622
ok,22,,,20200622
or,6,,,20200622
pa,90,,,20200622
ri,6,,,20200622
sc,125,,,20200622
tn,123,,,20200622
tx,482,,,20200622
ut,1,,,20200622
va,109,,,20200622
wa,11,,,20200622
wi,6,,,20200622
al,93,,,20200623
ar,56,,,20200623
az,44,,,20200623
ca,123,,,20200623
co,52,,,20200623
ct,1,,,20200623
dc,0,,,20200623
fl,1220,,,20200623
ga,408,,,20200623
hi,13,,,20200623
ia,35,,,20200623
id,1,,,20200623
il,286,,,20200623
in,478,,,20200623
ks,22,,,20200623
ky,133,,,20200623
la,463,,,20200623
ma,24,,,20200623
md,50,,,20200623
mi,178,,,20200623
