geo_id,val,se,sample_size,date
18051,12,,,20200220
18057,40,,,20200220
18059,6,,,20200220
18063,3,,,20200220
18067,3,,,20200220
18069,4,,,20200220
18081,23,,,20200220
18085,8,,,20200220
18089,17,,,20200220
18091,21,,,20200220
18097,144,,,20200220
18099,9,,,20200220
18103,4,,,20200220
18113,2,,,20200220
18127,3,,,20200220
18141,70,,,20200220
18145,24,,,20200220
18151,19,,,20200220
18157,20,,,20200220
18163,24,,,20200220
18167,15,,,20200220
18169,0,,,20200220
18173,27,,,20200220
18179,11,,,20200220
18183,5,,,20200220
19013,15,,,20200220
19153,14,,,20200220
19193,3,,,20200220
20091,56,,,20200220
20173,33,,,20200220
20209,11,,,20200220
21015,20,,,20200220
21019,9,,,20200220
21059,80,,,20200220
21067,21,,,20200220
21083,0,,,20200220
21101,10,,,20200220
21107,10,,,20200220
21111,55,,,20200220
21227,13,,,20200220
22019,697,,,20200220
22071,59,,,20200220
24005,71,,,20200220
24031,28,,,20200220
24033,47,,,20200220
24043,11,,,20200220
24510,20,,,20200220
25005,11,,,20200220
25017,104,,,20200220
25021,90,,,20200220
25025,21,,,20200220
26021,45,,,20200220
26023,5,,,20200220
26049,1,,,20200220
26065,57,,,20200220
26077,22,,,20200220
26081,82,,,20200220
26099,74,,,20200220
26125,91,,,20200220
26139,28,,,20200220
26147,10,,,20200220
26149,16,,,20200220
26161,25,,,20200220
26163,81,,,20200220
27053,257,,,20200220
28033,15,,,20200220
29031,75,,,20200220
29077,22,,,20200220
29095,7,,,20200220
29165,16,,,20200220
29183,33,,,20200220
29189,119,,,20200220
29510,6,,,20200220
30029,21,,,20200220
31055,21,,,20200220
31109,93,,,20200220
32003,198,,,20200220
34011,12,,,20200220
34021,27,,,20200220
34023,26,,,20200220
34025,39,,,20200220
35001,10,,,20200220
36001,32,,,20200220
36027,12,,,20200220
36029,119,,,20200220
36055,23,,,20200220
36059,72,,,20200220
36061,32,,,20200220
36067,24,,,20200220
36071,7,,,20200220
36085,186,,,20200220
36103,226,,,20200220
36119,2,,,20200220
37025,35,,,20200220
37045,25,,,20200220
37051,7,,,20200220
37081,35,,,20200220
37119,35,,,20200220
37129,20,,,20200220
37183,35,,,20200220
39017,20,,,20200220
39035,50,,,20200220
39041,25,,,20200220
39049,91,,,20200220
39061,29,,,20200220
39085,13,,,20200220
39095,54,,,20200220
39113,58,,,20200220
39121,13,,,20200220
39135,0,,,20200220
39151,1,,,20200220
39153,24,,,20200220
39165,9,,,20200220
39167,17,,,20200220
39173,24,,,20200220
40109,12,,,20200220
40143,35,,,20200220
41005,34,,,20200220
42003,40,,,20200220
42011,27,,,20200220
42017,7,,,20200220
42019,13,,,20200220
42077,9,,,20200220
42079,5,,,20200220
42091,69,,,20200220
42101,48,,,20200220
42129,5,,,20200220
42133,8,,,20200220
44003,8,,,20200220
44007,13,,,20200220
45019,25,,,20200220
45021,10,,,20200220
45045,40,,,20200220
45051,33,,,20200220
45083,4,,,20200220
45091,0,,,20200220
47037,72,,,20200220
47065,14,,,20200220
47113,9,,,20200220
47149,5,,,20200220
47155,27,,,20200220
47157,104,,,20200220
47179,18,,,20200220
48029,156,,,20200220
48085,111,,,20200220
48113,312,,,20200220
48121,44,,,20200220
48157,103,,,20200220
48167,58,,,20200220
48201,223,,,20200220
48215,13,,,20200220
48339,118,,,20200220
48439,142,,,20200220
48453,87,,,20200220
48491,31,,,20200220
49035,8,,,20200220
51013,39,,,20200220
51059,80,,,20200220
51087,2,,,20200220
51107,12,,,20200220
51153,19,,,20200220
51550,20,,,20200220
51650,18,,,20200220
51683,3,,,20200220
51700,27,,,20200220
51770,15,,,20200220
51810,4,,,20200220
55025,12,,,20200220
55079,13,,,20200220
1003,39,,,20200221
1081,51,,,20200221
1089,178,,,20200221
4013,306,,,20200221
4019,40,,,20200221
5007,41,,,20200221
5119,120,,,20200221
6013,57,,,20200221
6019,60,,,20200221
6037,183,,,20200221
6059,85,,,20200221
6061,118,,,20200221
6065,20,,,20200221
6073,101,,,20200221
6095,11,,,20200221
6111,30,,,20200221
8005,21,,,20200221
8014,50,,,20200221
8031,87,,,20200221
8035,32,,,20200221
8041,7,,,20200221
8059,29,,,20200221
9003,70,,,20200221
9009,41,,,20200221
11001,16,,,20200221
12005,117,,,20200221
12009,63,,,20200221
12011,133,,,20200221
12019,0,,,20200221
12021,41,,,20200221
12031,211,,,20200221
12035,95,,,20200221
12057,373,,,20200221
12061,22,,,20200221
12069,53,,,20200221
12071,88,,,20200221
12073,67,,,20200221
12085,84,,,20200221
12086,148,,,20200221
12091,53,,,20200221
12095,457,,,20200221
12097,33,,,20200221
12099,211,,,20200221
12101,44,,,20200221
12103,147,,,20200221
12105,102,,,20200221
12109,42,,,20200221
12111,88,,,20200221
12117,72,,,20200221
12127,68,,,20200221
13057,55,,,20200221
13067,161,,,20200221
13089,129,,,20200221
13113,32,,,20200221
13117,92,,,20200221
13121,180,,,20200221
13135,290,,,20200221
13151,178,,,20200221
15003,53,,,20200221
16001,23,,,20200221
17031,439,,,20200221
17043,82,,,20200221
17063,30,,,20200221
17089,18,,,20200221
17093,9,,,20200221
17097,9,,,20200221
17111,16,,,20200221
17167,59,,,20200221
17197,15,,,20200221
17201,19,,,20200221
18001,24,,,20200221
18003,104,,,20200221
18021,18,,,20200221
18035,15,,,20200221
18037,9,,,20200221
18039,51,,,20200221
18049,52,,,20200221
18051,42,,,20200221
18057,55,,,20200221
18059,4,,,20200221
18063,3,,,20200221
18067,2,,,20200221
18069,12,,,20200221
18081,31,,,20200221
18085,19,,,20200221
18089,15,,,20200221
18091,28,,,20200221
18097,230,,,20200221
18099,23,,,20200221
18103,10,,,20200221
18113,2,,,20200221
18127,7,,,20200221
18141,119,,,20200221
18145,53,,,20200221
18151,32,,,20200221
18157,26,,,20200221
18163,28,,,20200221
18167,22,,,20200221
18169,0,,,20200221
18173,27,,,20200221
18179,15,,,20200221
18183,13,,,20200221
19013,33,,,20200221
19153,16,,,20200221
19193,19,,,20200221
20091,65,,,20200221
20173,38,,,20200221
20209,32,,,20200221
21015,56,,,20200221
21019,16,,,20200221
21059,215,,,20200221
21067,29,,,20200221
21083,2,,,20200221
21101,9,,,20200221
21107,18,,,20200221
21111,85,,,20200221
21227,35,,,20200221
22019,1039,,,20200221
22071,74,,,20200221
24005,126,,,20200221
24031,49,,,20200221
24033,64,,,20200221
24043,8,,,20200221
24510,16,,,20200221
25005,14,,,20200221
25017,145,,,20200221
25021,118,,,20200221
25025,21,,,20200221
26021,89,,,20200221
26023,8,,,20200221
26049,0,,,20200221
26065,56,,,20200221
26077,31,,,20200221
26081,172,,,20200221
26099,97,,,20200221
26125,122,,,20200221
26139,66,,,20200221
26147,5,,,20200221
26149,26,,,20200221
26161,26,,,20200221
26163,117,,,20200221
27053,332,,,20200221
28033,12,,,20200221
29031,116,,,20200221
29077,41,,,20200221
29095,8,,,20200221
29165,14,,,20200221
29183,72,,,20200221
29189,227,,,20200221
29510,3,,,20200221
30029,19,,,20200221
31055,27,,,20200221
31109,75,,,20200221
32003,269,,,20200221
34011,16,,,20200221
34021,39,,,20200221
34023,36,,,20200221
34025,44,,,20200221
35001,9,,,20200221
36001,51,,,20200221
36027,16,,,20200221
36029,216,,,20200221
36055,38,,,20200221
36059,104,,,20200221
36061,27,,,20200221
36067,21,,,20200221
36071,6,,,20200221
36085,196,,,20200221
36103,308,,,20200221
36119,2,,,20200221
37025,98,,,20200221
37045,13,,,20200221
37051,24,,,20200221
37081,56,,,20200221
37119,110,,,20200221
37129,51,,,20200221
37183,48,,,20200221
39017,24,,,20200221
39035,142,,,20200221
39041,30,,,20200221
39049,166,,,20200221
39061,95,,,20200221
39085,7,,,20200221
39095,89,,,20200221
39113,95,,,20200221
39121,12,,,20200221
39135,1,,,20200221
39151,2,,,20200221
39153,24,,,20200221
39165,19,,,20200221
39167,23,,,20200221
39173,44,,,20200221
40109,89,,,20200221
40143,60,,,20200221
41005,59,,,20200221
42003,126,,,20200221
42011,26,,,20200221
42017,18,,,20200221
42019,26,,,20200221
42077,10,,,20200221
42079,17,,,20200221
42091,104,,,20200221
42101,69,,,20200221
42129,16,,,20200221
42133,18,,,20200221
44003,10,,,20200221
44007,17,,,20200221
45019,27,,,20200221
45021,25,,,20200221
45045,85,,,20200221
45051,98,,,20200221
45083,12,,,20200221
45091,1,,,20200221
47037,146,,,20200221
47065,25,,,20200221
47113,16,,,20200221
47149,12,,,20200221
47155,63,,,20200221
47157,147,,,20200221
47179,24,,,20200221
48029,235,,,20200221
48085,144,,,20200221
48113,387,,,20200221
48121,79,,,20200221
48157,228,,,20200221
48167,158,,,20200221
48201,269,,,20200221
48215,68,,,20200221
48339,185,,,20200221
48439,261,,,20200221
48453,140,,,20200221
48491,45,,,20200221
49035,33,,,20200221
51013,35,,,20200221
51059,122,,,20200221
51087,33,,,20200221
51107,34,,,20200221
51153,48,,,20200221
51550,20,,,20200221
51650,22,,,20200221
51683,4,,,20200221
51700,22,,,20200221
51770,25,,,20200221
51810,20,,,20200221
55025,40,,,20200221
55079,29,,,20200221
1003,50,,,20200222
1081,89,,,20200222
1089,382,,,20200222
4013,557,,,20200222
4019,118,,,20200222
5007,154,,,20200222
5119,257,,,20200222
6013,135,,,20200222
6019,121,,,20200222
6037,211,,,20200222
6059,187,,,20200222
6061,171,,,20200222
6065,36,,,20200222
6073,192,,,20200222
6095,8,,,20200222
6111,110,,,20200222
8005,27,,,20200222
8014,87,,,20200222
8031,182,,,20200222
8035,47,,,20200222
8041,21,,,20200222
8059,41,,,20200222
9003,132,,,20200222
9009,118,,,20200222
11001,6,,,20200222
12005,311,,,20200222
12009,67,,,20200222
12011,244,,,20200222
12019,1,,,20200222
12021,46,,,20200222
12031,361,,,20200222
12035,85,,,20200222
12057,712,,,20200222
12061,32,,,20200222
12069,103,,,20200222
12071,138,,,20200222
12073,54,,,20200222
12085,60,,,20200222
12086,137,,,20200222
12091,41,,,20200222
12095,590,,,20200222
12097,53,,,20200222
12099,207,,,20200222
12101,62,,,20200222
12103,196,,,20200222
12105,124,,,20200222
12109,25,,,20200222
12111,128,,,20200222
12117,82,,,20200222
12127,163,,,20200222
13057,59,,,20200222
13067,312,,,20200222
13089,183,,,20200222
13113,38,,,20200222
13117,104,,,20200222
13121,289,,,20200222
13135,696,,,20200222
13151,355,,,20200222
15003,106,,,20200222
16001,30,,,20200222
17031,700,,,20200222
17043,244,,,20200222
17063,24,,,20200222
17089,15,,,20200222
17093,13,,,20200222
17097,7,,,20200222
17111,19,,,20200222
17167,66,,,20200222
17197,28,,,20200222
17201,37,,,20200222
18001,19,,,20200222
18003,125,,,20200222
18021,11,,,20200222
18035,16,,,20200222
18037,32,,,20200222
18039,53,,,20200222
18049,73,,,20200222
18051,36,,,20200222
18057,56,,,20200222
18059,4,,,20200222
18063,6,,,20200222
18067,1,,,20200222
18069,14,,,20200222
18081,46,,,20200222
18085,12,,,20200222
18089,21,,,20200222
18091,34,,,20200222
18097,310,,,20200222
18099,33,,,20200222
18103,14,,,20200222
18113,6,,,20200222
18127,6,,,20200222
18141,154,,,20200222
18145,62,,,20200222
18151,26,,,20200222
18157,30,,,20200222
18163,34,,,20200222
18167,28,,,20200222
18169,1,,,20200222
18173,31,,,20200222
18179,19,,,20200222
18183,8,,,20200222
19013,42,,,20200222
19153,17,,,20200222
19193,16,,,20200222
20091,133,,,20200222
20173,72,,,20200222
20209,134,,,20200222
21015,149,,,20200222
21019,41,,,20200222
21059,57,,,20200222
21067,85,,,20200222
21083,1,,,20200222
21101,29,,,20200222
21107,13,,,20200222
21111,115,,,20200222
21227,55,,,20200222
22019,1417,,,20200222
22071,213,,,20200222
24005,158,,,20200222
24031,102,,,20200222
24033,200,,,20200222
24043,24,,,20200222
24510,13,,,20200222
25005,19,,,20200222
25017,173,,,20200222
25021,174,,,20200222
25025,19,,,20200222
26021,50,,,20200222
26023,8,,,20200222
26049,1,,,20200222
26065,103,,,20200222
26077,26,,,20200222
26081,364,,,20200222
26099,238,,,20200222
26125,181,,,20200222
26139,95,,,20200222
26147,16,,,20200222
26149,22,,,20200222
26161,35,,,20200222
26163,296,,,20200222
27053,570,,,20200222
28033,42,,,20200222
29031,122,,,20200222
29077,45,,,20200222
29095,20,,,20200222
29165,24,,,20200222
29183,102,,,20200222
29189,390,,,20200222
29510,2,,,20200222
30029,23,,,20200222
31055,62,,,20200222
31109,70,,,20200222
32003,274,,,20200222
34011,13,,,20200222
34021,71,,,20200222
34023,46,,,20200222
34025,88,,,20200222
35001,57,,,20200222
36001,44,,,20200222
36027,20,,,20200222
36029,234,,,20200222
36055,27,,,20200222
36059,120,,,20200222
36061,42,,,20200222
36067,36,,,20200222
36071,19,,,20200222
36085,238,,,20200222
36103,320,,,20200222
36119,5,,,20200222
37025,185,,,20200222
37045,27,,,20200222
37051,29,,,20200222
37081,99,,,20200222
37119,209,,,20200222
37129,119,,,20200222
37183,67,,,20200222
39017,56,,,20200222
39035,272,,,20200222
39041,87,,,20200222
39049,365,,,20200222
39061,184,,,20200222
39085,15,,,20200222
39095,187,,,20200222
39113,135,,,20200222
39121,22,,,20200222
39135,1,,,20200222
39151,4,,,20200222
39153,36,,,20200222
39165,19,,,20200222
39167,31,,,20200222
39173,84,,,20200222
40109,137,,,20200222
40143,131,,,20200222
41005,109,,,20200222
42003,312,,,20200222
42011,45,,,20200222
42017,15,,,20200222
42019,34,,,20200222
42077,32,,,20200222
42079,44,,,20200222
42091,164,,,20200222
42101,199,,,20200222
42129,21,,,20200222
42133,41,,,20200222
44003,21,,,20200222
44007,28,,,20200222
45019,60,,,20200222
45021,32,,,20200222
45045,184,,,20200222
45051,188,,,20200222
45083,20,,,20200222
45091,0,,,20200222
47037,201,,,20200222
47065,26,,,20200222
47113,18,,,20200222
47149,31,,,20200222
47155,228,,,20200222
47157,272,,,20200222
47179,37,,,20200222
48029,350,,,20200222
48085,152,,,20200222
48113,423,,,20200222
48121,95,,,20200222
48157,254,,,20200222
48167,343,,,20200222
48201,510,,,20200222
48215,102,,,20200222
48339,302,,,20200222
48439,450,,,20200222
48453,167,,,20200222
48491,56,,,20200222
49035,43,,,20200222
51013,39,,,20200222
51059,222,,,20200222
51087,78,,,20200222
51107,32,,,20200222
51153,77,,,20200222
51550,39,,,20200222
51650,33,,,20200222
51683,2,,,20200222
51700,26,,,20200222
51770,35,,,20200222
51810,33,,,20200222
55025,61,,,20200222
55079,127,,,20200222
1003,28,,,20200223
1081,28,,,20200223
1089,126,,,20200223
4013,242,,,20200223
4019,48,,,20200223
5007,62,,,20200223
5119,126,,,20200223
6013,53,,,20200223
6019,80,,,20200223
6037,179,,,20200223
6059,131,,,20200223
6061,91,,,20200223
6065,10,,,20200223
6073,100,,,20200223
6095,3,,,20200223
6111,55,,,20200223
8005,15,,,20200223
8014,51,,,20200223
8031,57,,,20200223
8035,28,,,20200223
8041,10,,,20200223
8059,9,,,20200223
9003,51,,,20200223
9009,63,,,20200223
11001,14,,,20200223
12005,70,,,20200223
12009,39,,,20200223
12011,149,,,20200223
12019,0,,,20200223
12021,33,,,20200223
12031,172,,,20200223
12035,73,,,20200223
12057,341,,,20200223
12061,16,,,20200223
12069,64,,,20200223
12071,61,,,20200223
12073,36,,,20200223
12085,54,,,20200223
12086,114,,,20200223
12091,25,,,20200223
12095,360,,,20200223
12097,32,,,20200223
12099,133,,,20200223
12101,26,,,20200223
12103,144,,,20200223
12105,94,,,20200223
12109,22,,,20200223
12111,125,,,20200223
12117,75,,,20200223
12127,85,,,20200223
13057,38,,,20200223
13067,113,,,20200223
13089,115,,,20200223
13113,19,,,20200223
13117,57,,,20200223
13121,155,,,20200223
13135,333,,,20200223
13151,114,,,20200223
15003,54,,,20200223
16001,9,,,20200223
17031,417,,,20200223
17043,112,,,20200223
17063,17,,,20200223
17089,5,,,20200223
17093,3,,,20200223
17097,9,,,20200223
17111,13,,,20200223
17167,41,,,20200223
17197,17,,,20200223
17201,28,,,20200223
18001,13,,,20200223
18003,88,,,20200223
18021,9,,,20200223
18035,11,,,20200223
18037,11,,,20200223
18039,30,,,20200223
18049,28,,,20200223
18051,22,,,20200223
18057,18,,,20200223
18059,7,,,20200223
18063,5,,,20200223
18067,2,,,20200223
18069,8,,,20200223
18081,28,,,20200223
18085,9,,,20200223
18089,9,,,20200223
18091,16,,,20200223
18097,134,,,20200223
18099,11,,,20200223
18103,6,,,20200223
18113,4,,,20200223
18127,12,,,20200223
18141,108,,,20200223
18145,43,,,20200223
18151,15,,,20200223
18157,22,,,20200223
18163,13,,,20200223
18167,16,,,20200223
18169,0,,,20200223
18173,22,,,20200223
18179,11,,,20200223
18183,3,,,20200223
19013,16,,,20200223
19153,7,,,20200223
19193,1,,,20200223
20091,78,,,20200223
20173,35,,,20200223
20209,61,,,20200223
21015,52,,,20200223
21019,10,,,20200223
21059,17,,,20200223
21067,34,,,20200223
21083,0,,,20200223
21101,11,,,20200223
21107,9,,,20200223
21111,78,,,20200223
21227,12,,,20200223
22019,809,,,20200223
22071,116,,,20200223
24005,65,,,20200223
24031,52,,,20200223
24033,95,,,20200223
24043,20,,,20200223
24510,8,,,20200223
25005,17,,,20200223
25017,63,,,20200223
25021,70,,,20200223
25025,16,,,20200223
26021,35,,,20200223
26023,4,,,20200223
26049,1,,,20200223
26065,59,,,20200223
26077,35,,,20200223
26081,155,,,20200223
26099,111,,,20200223
26125,87,,,20200223
26139,28,,,20200223
26147,10,,,20200223
26149,6,,,20200223
26161,24,,,20200223
26163,135,,,20200223
27053,282,,,20200223
28033,14,,,20200223
29031,76,,,20200223
29077,23,,,20200223
29095,4,,,20200223
29165,16,,,20200223
29183,45,,,20200223
29189,144,,,20200223
29510,2,,,20200223
30029,25,,,20200223
31055,31,,,20200223
31109,37,,,20200223
32003,178,,,20200223
34011,7,,,20200223
34021,44,,,20200223
34023,22,,,20200223
34025,49,,,20200223
35001,29,,,20200223
36001,38,,,20200223
36027,12,,,20200223
36029,136,,,20200223
36055,15,,,20200223
36059,98,,,20200223
36061,40,,,20200223
36067,12,,,20200223
36071,1,,,20200223
36085,114,,,20200223
36103,171,,,20200223
36119,2,,,20200223
37025,95,,,20200223
37045,20,,,20200223
37051,19,,,20200223
37081,30,,,20200223
37119,82,,,20200223
37129,61,,,20200223
37183,51,,,20200223
39017,24,,,20200223
39035,98,,,20200223
39041,20,,,20200223
39049,165,,,20200223
39061,78,,,20200223
39085,23,,,20200223
39095,89,,,20200223
39113,78,,,20200223
39121,12,,,20200223
39135,1,,,20200223
39151,3,,,20200223
39153,16,,,20200223
39165,10,,,20200223
39167,14,,,20200223
39173,26,,,20200223
40109,43,,,20200223
40143,36,,,20200223
41005,79,,,20200223
42003,135,,,20200223
42011,21,,,20200223
42017,9,,,20200223
42019,11,,,20200223
42077,4,,,20200223
42079,28,,,20200223
42091,109,,,20200223
42101,90,,,20200223
42129,15,,,20200223
42133,19,,,20200223
44003,10,,,20200223
44007,12,,,20200223
45019,25,,,20200223
45021,10,,,20200223
45045,78,,,20200223
45051,54,,,20200223
45083,18,,,20200223
45091,0,,,20200223
47037,89,,,20200223
47065,18,,,20200223
47113,19,,,20200223
47149,17,,,20200223
47155,76,,,20200223
47157,123,,,20200223
47179,12,,,20200223
48029,173,,,20200223
48085,71,,,20200223
48113,236,,,20200223
48121,41,,,20200223
48157,161,,,20200223
48167,153,,,20200223
48201,246,,,20200223
48215,46,,,20200223
48339,123,,,20200223
48439,198,,,20200223
48453,85,,,20200223
48491,16,,,20200223
49035,17,,,20200223
51013,34,,,20200223
51059,105,,,20200223
51087,36,,,20200223
51107,14,,,20200223
51153,44,,,20200223
51550,18,,,20200223
51650,19,,,20200223
51683,7,,,20200223
51700,24,,,20200223
51770,14,,,20200223
51810,18,,,20200223
55025,34,,,20200223
55079,77,,,20200223
1003,34,,,20200224
1081,19,,,20200224
1089,56,,,20200224
4013,126,,,20200224
4019,16,,,20200224
5007,10,,,20200224
5119,40,,,20200224
6013,15,,,20200224
6019,46,,,20200224
6037,76,,,20200224
6059,33,,,20200224
6061,56,,,20200224
6065,26,,,20200224
6073,45,,,20200224
6095,6,,,20200224
6111,10,,,20200224
8005,11,,,20200224
8014,10,,,20200224
8031,61,,,20200224
8035,7,,,20200224
8041,3,,,20200224
8059,13,,,20200224
9003,17,,,20200224
9009,11,,,20200224
11001,6,,,20200224
12005,29,,,20200224
12009,24,,,20200224
12011,65,,,20200224
12019,2,,,20200224
12021,25,,,20200224
12031,94,,,20200224
12035,66,,,20200224
12057,191,,,20200224
12061,14,,,20200224
12069,36,,,20200224
12071,41,,,20200224
12073,40,,,20200224
12085,55,,,20200224
12086,60,,,20200224
12091,23,,,20200224
12095,265,,,20200224
12097,39,,,20200224
12099,126,,,20200224
12101,28,,,20200224
12103,91,,,20200224
12105,59,,,20200224
12109,26,,,20200224
12111,74,,,20200224
12117,65,,,20200224
12127,11,,,20200224
13057,11,,,20200224
13067,49,,,20200224
13089,70,,,20200224
13113,13,,,20200224
13117,39,,,20200224
13121,76,,,20200224
13135,120,,,20200224
13151,22,,,20200224
15003,21,,,20200224
16001,9,,,20200224
17031,279,,,20200224
17043,66,,,20200224
17063,10,,,20200224
17089,8,,,20200224
17093,8,,,20200224
17097,7,,,20200224
17111,10,,,20200224
17167,19,,,20200224
17197,3,,,20200224
17201,28,,,20200224
18001,10,,,20200224
18003,59,,,20200224
18021,5,,,20200224
18035,9,,,20200224
18037,5,,,20200224
18039,22,,,20200224
18049,22,,,20200224
18051,17,,,20200224
18057,20,,,20200224
18059,1,,,20200224
18063,3,,,20200224
18067,1,,,20200224
18069,5,,,20200224
18081,22,,,20200224
18085,5,,,20200224
18089,9,,,20200224
18091,25,,,20200224
18097,116,,,20200224
18099,12,,,20200224
18103,6,,,20200224
18113,5,,,20200224
18127,4,,,20200224
18141,67,,,20200224
18145,28,,,20200224
18151,20,,,20200224
18157,19,,,20200224
18163,18,,,20200224
18167,10,,,20200224
18169,0,,,20200224
18173,13,,,20200224
18179,10,,,20200224
18183,2,,,20200224
19013,10,,,20200224
19153,7,,,20200224
19193,7,,,20200224
20091,23,,,20200224
20173,17,,,20200224
20209,26,,,20200224
21015,13,,,20200224
21019,13,,,20200224
21059,38,,,20200224
21067,37,,,20200224
21083,1,,,20200224
21101,3,,,20200224
21107,10,,,20200224
21111,36,,,20200224
21227,14,,,20200224
22019,735,,,20200224
22071,110,,,20200224
24005,58,,,20200224
24031,29,,,20200224
24033,17,,,20200224
24043,4,,,20200224
24510,26,,,20200224
25005,12,,,20200224
25017,40,,,20200224
25021,34,,,20200224
25025,8,,,20200224
26021,49,,,20200224
26023,1,,,20200224
26065,32,,,20200224
26077,29,,,20200224
26081,41,,,20200224
26099,34,,,20200224
26125,43,,,20200224
26139,25,,,20200224
26147,9,,,20200224
26149,9,,,20200224
26161,12,,,20200224
26163,51,,,20200224
27053,190,,,20200224
28033,5,,,20200224
29031,62,,,20200224
29077,21,,,20200224
29095,8,,,20200224
29165,20,,,20200224
29183,31,,,20200224
29189,87,,,20200224
29510,4,,,20200224
30029,10,,,20200224
31055,18,,,20200224
31109,53,,,20200224
32003,114,,,20200224
34011,11,,,20200224
34021,9,,,20200224
34023,22,,,20200224
34025,21,,,20200224
35001,5,,,20200224
36001,13,,,20200224
36027,16,,,20200224
36029,53,,,20200224
36055,19,,,20200224
36059,52,,,20200224
36061,30,,,20200224
36067,14,,,20200224
36071,6,,,20200224
36085,48,,,20200224
36103,86,,,20200224
36119,2,,,20200224
37025,45,,,20200224
37045,13,,,20200224
37051,12,,,20200224
37081,16,,,20200224
37119,36,,,20200224
37129,20,,,20200224
37183,31,,,20200224
39017,15,,,20200224
39035,42,,,20200224
39041,9,,,20200224
39049,61,,,20200224
39061,28,,,20200224
39085,5,,,20200224
39095,40,,,20200224
39113,31,,,20200224
39121,16,,,20200224
39135,0,,,20200224
39151,1,,,20200224
39153,4,,,20200224
39165,6,,,20200224
39167,18,,,20200224
39173,13,,,20200224
40109,24,,,20200224
40143,23,,,20200224
41005,17,,,20200224
42003,47,,,20200224
42011,14,,,20200224
42017,4,,,20200224
42019,11,,,20200224
42077,3,,,20200224
42079,2,,,20200224
42091,35,,,20200224
42101,32,,,20200224
42129,7,,,20200224
42133,15,,,20200224
44003,11,,,20200224
44007,13,,,20200224
45019,14,,,20200224
45021,3,,,20200224
45045,29,,,20200224
45051,26,,,20200224
45083,9,,,20200224
45091,0,,,20200224
47037,62,,,20200224
47065,7,,,20200224
47113,10,,,20200224
47149,14,,,20200224
47155,82,,,20200224
47157,84,,,20200224
47179,7,,,20200224
48029,127,,,20200224
48085,73,,,20200224
48113,286,,,20200224
48121,28,,,20200224
48157,107,,,20200224
48167,27,,,20200224
48201,127,,,20200224
48215,19,,,20200224
48339,50,,,20200224
48439,129,,,20200224
48453,57,,,20200224
48491,25,,,20200224
49035,5,,,20200224
51013,37,,,20200224
51059,55,,,20200224
51087,6,,,20200224
51095,1,,,20200224
51107,25,,,20200224
51153,17,,,20200224
51550,35,,,20200224
51650,15,,,20200224
51683,3,,,20200224
51700,21,,,20200224
51770,8,,,20200224
51810,16,,,20200224
55025,20,,,20200224
55079,26,,,20200224
1003,48,,,20200225
1081,14,,,20200225
1089,30,,,20200225
4013,157,,,20200225
4019,16,,,20200225
5007,12,,,20200225
5119,26,,,20200225
6013,13,,,20200225
6019,26,,,20200225
6037,84,,,20200225
6059,41,,,20200225
6061,46,,,20200225
6065,22,,,20200225
6073,22,,,20200225
6095,3,,,20200225
6111,20,,,20200225
8005,6,,,20200225
8014,15,,,20200225
8031,81,,,20200225
8035,25,,,20200225
8041,7,,,20200225
8059,19,,,20200225
9003,15,,,20200225
9009,5,,,20200225
11001,14,,,20200225
12005,20,,,20200225
12009,30,,,20200225
12011,67,,,20200225
12019,1,,,20200225
12021,15,,,20200225
12031,95,,,20200225
12035,44,,,20200225
12057,188,,,20200225
12061,7,,,20200225
12069,28,,,20200225
12071,36,,,20200225
12073,27,,,20200225
12085,62,,,20200225
12086,62,,,20200225
12091,19,,,20200225
12095,283,,,20200225
12097,20,,,20200225
12099,73,,,20200225
12101,21,,,20200225
12103,107,,,20200225
12105,69,,,20200225
12109,12,,,20200225
12111,66,,,20200225
12117,34,,,20200225
12127,11,,,20200225
13057,19,,,20200225
13067,51,,,20200225
13089,69,,,20200225
13113,5,,,20200225
13117,46,,,20200225
13121,85,,,20200225
13135,88,,,20200225
13151,28,,,20200225
15003,34,,,20200225
16001,7,,,20200225
17031,283,,,20200225
17043,36,,,20200225
17063,9,,,20200225
17089,14,,,20200225
17093,6,,,20200225
17097,4,,,20200225
17111,4,,,20200225
17167,23,,,20200225
17197,10,,,20200225
17201,6,,,20200225
18001,6,,,20200225
18003,50,,,20200225
18021,6,,,20200225
18035,7,,,20200225
18037,4,,,20200225
18039,29,,,20200225
18049,24,,,20200225
18051,8,,,20200225
18057,26,,,20200225
18059,0,,,20200225
18063,1,,,20200225
18067,1,,,20200225
18069,7,,,20200225
18081,2,,,20200225
18085,8,,,20200225
18089,10,,,20200225
18091,16,,,20200225
18097,77,,,20200225
18099,15,,,20200225
18103,5,,,20200225
18113,2,,,20200225
18127,2,,,20200225
18141,73,,,20200225
18145,18,,,20200225
18151,13,,,20200225
18157,14,,,20200225
18163,20,,,20200225
18167,6,,,20200225
18169,0,,,20200225
18173,19,,,20200225
18179,3,,,20200225
18183,4,,,20200225
19013,11,,,20200225
19153,10,,,20200225
19193,9,,,20200225
20091,24,,,20200225
20173,16,,,20200225
20209,8,,,20200225
21015,13,,,20200225
21019,6,,,20200225
21059,56,,,20200225
21067,48,,,20200225
21083,0,,,20200225
21101,3,,,20200225
21107,9,,,20200225
21111,48,,,20200225
21227,20,,,20200225
22019,556,,,20200225
