geo_id,val,se,sample_size,date
ny,17496,,,20191118
oh,27908,,,20191118
ok,13896,,,20191118
or,5069,,,20191118
pa,15285,,,20191118
ri,764,,,20191118
sc,15740,,,20191118
sd,1666,,,20191118
tn,23617,,,20191118
tx,103055,,,20191118
ut,4523,,,20191118
va,17453,,,20191118
vt,274,,,20191118
wa,7039,,,20191118
wi,8987,,,20191118
wv,3445,,,20191118
wy,887,,,20191118
ak,355,,,20191119
al,25777,,,20191119
ar,9978,,,20191119
az,16456,,,20191119
ca,65722,,,20191119
co,12295,,,20191119
ct,2264,,,20191119
dc,1498,,,20191119
de,1741,,,20191119
fl,65087,,,20191119
ga,40074,,,20191119
hi,1683,,,20191119
ia,7626,,,20191119
id,2502,,,20191119
il,24354,,,20191119
in,17886,,,20191119
ks,6738,,,20191119
ky,13778,,,20191119
la,12016,,,20191119
ma,6171,,,20191119
md,9240,,,20191119
me,940,,,20191119
mi,16843,,,20191119
mn,9455,,,20191119
mo,16643,,,20191119
ms,8851,,,20191119
mt,1159,,,20191119
nc,32984,,,20191119
nd,2030,,,20191119
ne,4933,,,20191119
nh,1168,,,20191119
nj,9534,,,20191119
nm,3016,,,20191119
nv,6803,,,20191119
ny,18937,,,20191119
oh,30203,,,20191119
ok,14784,,,20191119
or,5547,,,20191119
pa,16440,,,20191119
ri,828,,,20191119
sc,16386,,,20191119
sd,1960,,,20191119
tn,25047,,,20191119
tx,110121,,,20191119
ut,4698,,,20191119
va,18716,,,20191119
vt,253,,,20191119
wa,7817,,,20191119
wi,9909,,,20191119
wv,3826,,,20191119
wy,906,,,20191119
ak,325,,,20191120
al,26316,,,20191120
ar,10458,,,20191120
az,17412,,,20191120
ca,65681,,,20191120
co,11982,,,20191120
ct,2400,,,20191120
dc,1485,,,20191120
de,1782,,,20191120
fl,66777,,,20191120
ga,41345,,,20191120
hi,1685,,,20191120
ia,8021,,,20191120
id,2609,,,20191120
il,26422,,,20191120
in,16500,,,20191120
ks,7145,,,20191120
ky,14455,,,20191120
la,12469,,,20191120
ma,6098,,,20191120
md,9243,,,20191120
me,1036,,,20191120
mi,17890,,,20191120
mn,9778,,,20191120
mo,17410,,,20191120
ms,8634,,,20191120
mt,1127,,,20191120
nc,34334,,,20191120
nd,1930,,,20191120
ne,5154,,,20191120
nh,1225,,,20191120
nj,9966,,,20191120
nm,3199,,,20191120
nv,6585,,,20191120
ny,19496,,,20191120
oh,32367,,,20191120
ok,14817,,,20191120
or,5730,,,20191120
pa,16724,,,20191120
ri,817,,,20191120
sc,17491,,,20191120
sd,1898,,,20191120
tn,25889,,,20191120
tx,112904,,,20191120
ut,5021,,,20191120
va,18945,,,20191120
vt,297,,,20191120
wa,8145,,,20191120
wi,10020,,,20191120
wv,3696,,,20191120
wy,997,,,20191120
ak,359,,,20191121
al,28944,,,20191121
ar,10330,,,20191121
az,18545,,,20191121
ca,70184,,,20191121
co,12366,,,20191121
ct,2705,,,20191121
dc,1599,,,20191121
de,1875,,,20191121
fl,71125,,,20191121
ga,44850,,,20191121
hi,1725,,,20191121
ia,8652,,,20191121
id,2887,,,20191121
il,27765,,,20191121
in,18447,,,20191121
ks,7729,,,20191121
ky,15370,,,20191121
la,13700,,,20191121
ma,6750,,,20191121
md,10079,,,20191121
me,1295,,,20191121
mi,18595,,,20191121
mn,10143,,,20191121
mo,18631,,,20191121
ms,9778,,,20191121
mt,1195,,,20191121
nc,37123,,,20191121
nd,2166,,,20191121
ne,5232,,,20191121
nh,1473,,,20191121
nj,10674,,,20191121
nm,3184,,,20191121
nv,7334,,,20191121
ny,21148,,,20191121
oh,34072,,,20191121
ok,16108,,,20191121
or,5772,,,20191121
pa,18292,,,20191121
ri,878,,,20191121
sc,19070,,,20191121
sd,2235,,,20191121
tn,27365,,,20191121
tx,119350,,,20191121
ut,5315,,,20191121
va,20536,,,20191121
vt,326,,,20191121
wa,8433,,,20191121
wi,11228,,,20191121
wv,4341,,,20191121
wy,958,,,20191121
ak,478,,,20191122
al,39855,,,20191122
ar,14822,,,20191122
az,26101,,,20191122
ca,92650,,,20191122
co,16257,,,20191122
ct,3651,,,20191122
dc,1630,,,20191122
de,2676,,,20191122
fl,94204,,,20191122
ga,61638,,,20191122
hi,2156,,,20191122
ia,12080,,,20191122
id,4099,,,20191122
il,39243,,,20191122
in,28221,,,20191122
ks,11327,,,20191122
ky,22350,,,20191122
la,19103,,,20191122
ma,8865,,,20191122
md,15233,,,20191122
me,1708,,,20191122
mi,27712,,,20191122
mn,14350,,,20191122
mo,26680,,,20191122
ms,13607,,,20191122
mt,1734,,,20191122
nc,52470,,,20191122
nd,2966,,,20191122
ne,7446,,,20191122
nh,2052,,,20191122
nj,16000,,,20191122
nm,4605,,,20191122
nv,9731,,,20191122
ny,26111,,,20191122
oh,50734,,,20191122
ok,22283,,,20191122
or,7444,,,20191122
pa,26999,,,20191122
ri,1237,,,20191122
sc,26004,,,20191122
sd,2976,,,20191122
tn,38618,,,20191122
tx,161674,,,20191122
ut,7464,,,20191122
va,28508,,,20191122
vt,440,,,20191122
wa,11385,,,20191122
wi,15600,,,20191122
wv,6307,,,20191122
wy,1192,,,20191122
ak,571,,,20191123
al,38899,,,20191123
ar,14612,,,20191123
az,28311,,,20191123
ca,100553,,,20191123
co,20319,,,20191123
ct,4240,,,20191123
dc,1204,,,20191123
de,2989,,,20191123
fl,99648,,,20191123
ga,61929,,,20191123
hi,2491,,,20191123
ia,13693,,,20191123
id,4386,,,20191123
il,44555,,,20191123
in,29654,,,20191123
ks,13214,,,20191123
ky,23936,,,20191123
la,20636,,,20191123
ma,10429,,,20191123
md,18200,,,20191123
me,2081,,,20191123
mi,29298,,,20191123
mn,15548,,,20191123
mo,30217,,,20191123
ms,14557,,,20191123
mt,1758,,,20191123
nc,55038,,,20191123
nd,3212,,,20191123
ne,7329,,,20191123
nh,2542,,,20191123
nj,20721,,,20191123
nm,5238,,,20191123
nv,10579,,,20191123
ny,29489,,,20191123
oh,52206,,,20191123
ok,24486,,,20191123
or,8339,,,20191123
pa,31225,,,20191123
ri,1615,,,20191123
sc,28235,,,20191123
sd,3264,,,20191123
tn,41900,,,20191123
tx,166487,,,20191123
ut,8458,,,20191123
va,31973,,,20191123
vt,557,,,20191123
wa,12736,,,20191123
wi,16131,,,20191123
wv,6447,,,20191123
wy,1358,,,20191123
ak,490,,,20191124
al,35000,,,20191124
ar,12959,,,20191124
az,22867,,,20191124
ca,92210,,,20191124
co,16033,,,20191124
ct,2975,,,20191124
dc,945,,,20191124
de,2241,,,20191124
fl,90909,,,20191124
ga,60979,,,20191124
hi,2127,,,20191124
ia,10037,,,20191124
id,2995,,,20191124
il,34880,,,20191124
in,23286,,,20191124
ks,10268,,,20191124
ky,19258,,,20191124
la,18180,,,20191124
ma,6785,,,20191124
md,14125,,,20191124
me,1206,,,20191124
mi,22292,,,20191124
mn,11780,,,20191124
mo,23936,,,20191124
ms,12351,,,20191124
mt,1282,,,20191124
nc,47711,,,20191124
nd,2331,,,20191124
ne,6353,,,20191124
nh,1295,,,20191124
nj,14044,,,20191124
nm,4289,,,20191124
nv,9430,,,20191124
ny,21745,,,20191124
oh,45835,,,20191124
ok,21402,,,20191124
or,7033,,,20191124
pa,22291,,,20191124
ri,932,,,20191124
sc,24735,,,20191124
sd,2471,,,20191124
tn,38420,,,20191124
tx,149347,,,20191124
ut,4491,,,20191124
va,26814,,,20191124
vt,286,,,20191124
wa,9851,,,20191124
wi,12041,,,20191124
wv,5333,,,20191124
wy,1066,,,20191124
ak,281,,,20191125
al,30106,,,20191125
ar,11402,,,20191125
az,18148,,,20191125
ca,74350,,,20191125
co,12507,,,20191125
ct,2260,,,20191125
dc,1467,,,20191125
de,1709,,,20191125
fl,72288,,,20191125
ga,48672,,,20191125
hi,1741,,,20191125
ia,7724,,,20191125
id,2637,,,20191125
il,26360,,,20191125
in,16277,,,20191125
ks,7407,,,20191125
ky,14575,,,20191125
la,15550,,,20191125
ma,5998,,,20191125
md,9356,,,20191125
me,1129,,,20191125
mi,16644,,,20191125
mn,9287,,,20191125
mo,18392,,,20191125
ms,10728,,,20191125
mt,1176,,,20191125
nc,34289,,,20191125
nd,1717,,,20191125
ne,5237,,,20191125
nh,1230,,,20191125
nj,9570,,,20191125
nm,3440,,,20191125
nv,7824,,,20191125
ny,20824,,,20191125
oh,31654,,,20191125
ok,16542,,,20191125
or,5764,,,20191125
pa,17320,,,20191125
ri,854,,,20191125
sc,17692,,,20191125
sd,1782,,,20191125
tn,29061,,,20191125
tx,129407,,,20191125
ut,4426,,,20191125
va,19010,,,20191125
vt,299,,,20191125
wa,7823,,,20191125
wi,10064,,,20191125
wv,4106,,,20191125
wy,772,,,20191125
ak,351,,,20191126
al,31788,,,20191126
ar,11357,,,20191126
az,20209,,,20191126
ca,80026,,,20191126
co,7539,,,20191126
ct,2599,,,20191126
dc,1394,,,20191126
de,2037,,,20191126
fl,78500,,,20191126
ga,51689,,,20191126
hi,1861,,,20191126
ia,8099,,,20191126
id,2990,,,20191126
il,30661,,,20191126
in,19476,,,20191126
ks,8771,,,20191126
ky,16542,,,20191126
la,15643,,,20191126
ma,6647,,,20191126
md,10723,,,20191126
me,1266,,,20191126
mi,19594,,,20191126
mn,10162,,,20191126
mo,20467,,,20191126
ms,11110,,,20191126
mt,1355,,,20191126
nc,40100,,,20191126
nd,2033,,,20191126
ne,4425,,,20191126
nh,1521,,,20191126
nj,11006,,,20191126
nm,3683,,,20191126
nv,8138,,,20191126
ny,22625,,,20191126
oh,37415,,,20191126
ok,18452,,,20191126
or,6234,,,20191126
pa,18797,,,20191126
ri,962,,,20191126
sc,19794,,,20191126
sd,1927,,,20191126
tn,31192,,,20191126
tx,137647,,,20191126
ut,5719,,,20191126
va,22199,,,20191126
vt,336,,,20191126
wa,8719,,,20191126
wi,12294,,,20191126
wv,4659,,,20191126
wy,760,,,20191126
ak,336,,,20191127
al,34903,,,20191127
ar,12024,,,20191127
az,23588,,,20191127
ca,84649,,,20191127
co,14943,,,20191127
ct,3152,,,20191127
dc,1212,,,20191127
de,2322,,,20191127
fl,85397,,,20191127
ga,54643,,,20191127
hi,2055,,,20191127
ia,10691,,,20191127
id,3169,,,20191127
il,37068,,,20191127
in,23908,,,20191127
ks,10525,,,20191127
ky,20496,,,20191127
la,16466,,,20191127
ma,7510,,,20191127
md,13307,,,20191127
me,1450,,,20191127
mi,23395,,,20191127
mn,10972,,,20191127
mo,24711,,,20191127
ms,11657,,,20191127
mt,1405,,,20191127
nc,46884,,,20191127
nd,2540,,,20191127
ne,6749,,,20191127
nh,1736,,,20191127
nj,14371,,,20191127
nm,4047,,,20191127
nv,9280,,,20191127
ny,26164,,,20191127
oh,45354,,,20191127
ok,19555,,,20191127
or,7087,,,20191127
pa,23110,,,20191127
ri,1099,,,20191127
sc,24043,,,20191127
sd,2466,,,20191127
tn,36747,,,20191127
tx,148012,,,20191127
ut,5980,,,20191127
va,26520,,,20191127
vt,324,,,20191127
wa,10384,,,20191127
wi,13759,,,20191127
wv,5157,,,20191127
wy,1101,,,20191127
ak,188,,,20191128
al,16969,,,20191128
ar,5900,,,20191128
az,10720,,,20191128
ca,46747,,,20191128
co,6082,,,20191128
ct,772,,,20191128
dc,505,,,20191128
de,630,,,20191128
fl,40049,,,20191128
ga,27029,,,20191128
hi,1151,,,20191128
ia,2895,,,20191128
id,1511,,,20191128
il,12319,,,20191128
in,10306,,,20191128
ks,3370,,,20191128
ky,9913,,,20191128
la,7747,,,20191128
ma,1947,,,20191128
md,5482,,,20191128
me,499,,,20191128
mi,7654,,,20191128
mn,3528,,,20191128
mo,10657,,,20191128
ms,6104,,,20191128
mt,408,,,20191128
nc,22212,,,20191128
nd,716,,,20191128
ne,2260,,,20191128
nh,459,,,20191128
nj,5659,,,20191128
nm,1960,,,20191128
nv,5278,,,20191128
ny,11288,,,20191128
oh,16238,,,20191128
ok,7986,,,20191128
or,3695,,,20191128
pa,8218,,,20191128
ri,378,,,20191128
sc,13677,,,20191128
sd,746,,,20191128
tn,19598,,,20191128
tx,58969,,,20191128
ut,2772,,,20191128
va,12977,,,20191128
vt,210,,,20191128
wa,4896,,,20191128
wi,3102,,,20191128
wv,2599,,,20191128
wy,437,,,20191128
ak,588,,,20191129
al,42787,,,20191129
ar,15670,,,20191129
az,26308,,,20191129
ca,99824,,,20191129
co,18123,,,20191129
ct,3904,,,20191129
dc,1081,,,20191129
de,3226,,,20191129
fl,98833,,,20191129
ga,65581,,,20191129
hi,2951,,,20191129
ia,13728,,,20191129
id,4077,,,20191129
il,45718,,,20191129
in,32787,,,20191129
ks,13584,,,20191129
ky,25221,,,20191129
la,23844,,,20191129
ma,9532,,,20191129
md,17240,,,20191129
me,2739,,,20191129
mi,31536,,,20191129
mn,17108,,,20191129
mo,31355,,,20191129
ms,15570,,,20191129
mt,1582,,,20191129
nc,54698,,,20191129
nd,2999,,,20191129
ne,7466,,,20191129
nh,2775,,,20191129
nj,22753,,,20191129
nm,4986,,,20191129
nv,10683,,,20191129
ny,30639,,,20191129
oh,56091,,,20191129
ok,23031,,,20191129
or,8852,,,20191129
pa,33785,,,20191129
ri,1379,,,20191129
sc,30583,,,20191129
sd,2592,,,20191129
tn,46124,,,20191129
tx,160775,,,20191129
ut,7160,,,20191129
va,33868,,,20191129
vt,838,,,20191129
wa,13303,,,20191129
wi,18787,,,20191129
wv,6924,,,20191129
wy,1083,,,20191129
ak,526,,,20191130
al,28444,,,20191130
ar,13391,,,20191130
az,25619,,,20191130
ca,92979,,,20191130
co,17264,,,20191130
ct,3868,,,20191130
dc,950,,,20191130
de,3009,,,20191130
fl,92170,,,20191130
ga,59057,,,20191130
hi,2454,,,20191130
ia,12104,,,20191130
id,3813,,,20191130
il,41209,,,20191130
in,26890,,,20191130
ks,12257,,,20191130
ky,20614,,,20191130
la,19890,,,20191130
ma,9161,,,20191130
md,16689,,,20191130
me,1867,,,20191130
mi,25913,,,20191130
mn,10633,,,20191130
mo,28472,,,20191130
ms,12961,,,20191130
mt,1446,,,20191130
nc,50342,,,20191130
nd,1584,,,20191130
ne,6971,,,20191130
nh,2237,,,20191130
nj,19803,,,20191130
nm,4869,,,20191130
nv,10662,,,20191130
ny,28737,,,20191130
oh,44477,,,20191130
ok,20079,,,20191130
or,7576,,,20191130
pa,29081,,,20191130
ri,1430,,,20191130
sc,25944,,,20191130
sd,1439,,,20191130
tn,39075,,,20191130
tx,160019,,,20191130
ut,7679,,,20191130
va,30118,,,20191130
vt,497,,,20191130
wa,12030,,,20191130
wi,13339,,,20191130
wv,6058,,,20191130
wy,658,,,20191130
ak,365,,,20191201
al,35121,,,20191201
ar,12405,,,20191201
az,21379,,,20191201
ca,81422,,,20191201
co,14682,,,20191201
ct,1872,,,20191201
dc,576,,,20191201
de,1941,,,20191201
fl,82192,,,20191201
ga,56420,,,20191201
hi,2151,,,20191201
ia,9177,,,20191201
id,2507,,,20191201
il,31603,,,20191201
in,21513,,,20191201
ks,8701,,,20191201
ky,18814,,,20191201
la,17382,,,20191201
ma,5317,,,20191201
md,10975,,,20191201
me,1251,,,20191201
mi,19634,,,20191201
mn,9372,,,20191201
mo,20955,,,20191201
ms,12337,,,20191201
mt,1150,,,20191201
nc,44690,,,20191201
nd,1942,,,20191201
ne,5750,,,20191201
nh,1252,,,20191201
nj,10292,,,20191201
nm,4087,,,20191201
nv,7844,,,20191201
ny,15335,,,20191201
oh,39232,,,20191201
ok,19171,,,20191201
or,6402,,,20191201
pa,18305,,,20191201
ri,912,,,20191201
sc,23806,,,20191201
sd,1894,,,20191201
tn,35240,,,20191201
tx,141437,,,20191201
ut,4253,,,20191201
va,23814,,,20191201
vt,339,,,20191201
wa,8996,,,20191201
wi,9737,,,20191201
wv,5264,,,20191201
wy,1011,,,20191201
ak,303,,,20191202
al,25564,,,20191202
ar,9356,,,20191202
az,16105,,,20191202
ca,61709,,,20191202
co,11337,,,20191202
ct,1583,,,20191202
dc,1239,,,20191202
de,1608,,,20191202
fl,61138,,,20191202
ga,37822,,,20191202
hi,1656,,,20191202
ia,6948,,,20191202
id,2302,,,20191202
il,23108,,,20191202
in,14566,,,20191202
ks,6159,,,20191202
ky,12954,,,20191202
la,11527,,,20191202
ma,4534,,,20191202
md,8234,,,20191202
me,789,,,20191202
mi,15128,,,20191202
mn,8461,,,20191202
mo,15351,,,20191202
ms,8311,,,20191202
mt,1059,,,20191202
nc,32406,,,20191202
nd,1764,,,20191202
ne,4499,,,20191202
nh,726,,,20191202
nj,6723,,,20191202
nm,2972,,,20191202
nv,6197,,,20191202
ny,14811,,,20191202
oh,28689,,,20191202
ok,13885,,,20191202
or,5374,,,20191202
pa,15676,,,20191202
ri,679,,,20191202
sc,16353,,,20191202
sd,1857,,,20191202
tn,23492,,,20191202
tx,102979,,,20191202
ut,4581,,,20191202
va,17639,,,20191202
vt,317,,,20191202
wa,7241,,,20191202
wi,9095,,,20191202
wv,3361,,,20191202
wy,883,,,20191202
ak,356,,,20191203
al,27311,,,20191203
ar,9859,,,20191203
az,17966,,,20191203
ca,65018,,,20191203
co,12343,,,20191203
ct,2218,,,20191203
dc,1384,,,20191203
de,1723,,,20191203
fl,65645,,,20191203
ga,40582,,,20191203
hi,1733,,,20191203
ia,7793,,,20191203
id,2444,,,20191203
il,25230,,,20191203
in,16320,,,20191203
ks,6816,,,20191203
ky,13942,,,20191203
la,12129,,,20191203
ma,5309,,,20191203
md,8940,,,20191203
me,583,,,20191203
mi,16636,,,20191203
mn,9529,,,20191203
mo,16908,,,20191203
ms,9368,,,20191203
mt,1219,,,20191203
nc,34164,,,20191203
nd,1909,,,20191203
ne,5158,,,20191203
nh,1001,,,20191203
nj,9390,,,20191203
nm,3213,,,20191203
nv,6621,,,20191203
ny,18815,,,20191203
oh,30447,,,20191203
ok,14887,,,20191203
or,5622,,,20191203
pa,16267,,,20191203
ri,700,,,20191203
sc,17104,,,20191203
sd,1921,,,20191203
tn,25478,,,20191203
tx,112875,,,20191203
ut,4944,,,20191203
va,18784,,,20191203
vt,262,,,20191203
wa,7764,,,20191203
wi,10494,,,20191203
wv,3589,,,20191203
wy,906,,,20191203
ak,383,,,20191204
al,27654,,,20191204
ar,10542,,,20191204
az,17590,,,20191204
ca,63971,,,20191204
co,12632,,,20191204
ct,2495,,,20191204
dc,1500,,,20191204
de,1693,,,20191204
fl,66678,,,20191204
ga,42385,,,20191204
hi,1824,,,20191204
ia,8481,,,20191204
id,2503,,,20191204
il,26767,,,20191204
in,17044,,,20191204
ks,7195,,,20191204
ky,14634,,,20191204
la,12710,,,20191204
ma,6477,,,20191204
md,9417,,,20191204
me,1096,,,20191204
mi,17016,,,20191204
mn,9746,,,20191204
mo,17582,,,20191204
ms,8959,,,20191204
mt,1180,,,20191204
nc,35883,,,20191204
nd,2063,,,20191204
ne,5276,,,20191204
nh,1202,,,20191204
nj,9791,,,20191204
nm,3221,,,20191204
nv,6590,,,20191204
ny,19940,,,20191204
oh,32212,,,20191204
ok,15082,,,20191204
or,5750,,,20191204
pa,16650,,,20191204
ri,968,,,20191204
sc,17693,,,20191204
sd,1975,,,20191204
tn,26748,,,20191204
tx,113710,,,20191204
ut,4995,,,20191204
va,19268,,,20191204
vt,324,,,20191204
wa,7968,,,20191204
wi,10143,,,20191204
wv,3885,,,20191204
wy,979,,,20191204
ak,387,,,20191205
al,32161,,,20191205
ar,11667,,,20191205
az,19953,,,20191205
ca,74456,,,20191205
co,13611,,,20191205
ct,2772,,,20191205
dc,1657,,,20191205
de,1983,,,20191205
fl,73613,,,20191205
ga,47364,,,20191205
hi,1922,,,20191205
ia,9221,,,20191205
id,2863,,,20191205
il,29347,,,20191205
in,19138,,,20191205
ks,8045,,,20191205
ky,16353,,,20191205
la,14223,,,20191205
ma,7402,,,20191205
md,10334,,,20191205
me,1260,,,20191205
mi,19955,,,20191205
mn,10678,,,20191205
mo,19571,,,20191205
ms,10189,,,20191205
mt,1335,,,20191205
nc,40111,,,20191205
nd,2142,,,20191205
ne,5664,,,20191205
nh,1489,,,20191205
nj,11037,,,20191205
nm,3741,,,20191205
nv,8071,,,20191205
ny,22167,,,20191205
oh,35742,,,20191205
ok,16958,,,20191205
or,6414,,,20191205
pa,18915,,,20191205
ri,949,,,20191205
sc,19979,,,20191205
sd,2220,,,20191205
tn,29824,,,20191205
tx,126554,,,20191205
ut,5524,,,20191205
va,21683,,,20191205
vt,377,,,20191205
wa,9209,,,20191205
wi,11516,,,20191205
wv,4300,,,20191205
wy,1041,,,20191205
ak,466,,,20191206
al,41844,,,20191206
ar,15401,,,20191206
az,26719,,,20191206
ca,92644,,,20191206
co,19183,,,20191206
ct,3834,,,20191206
dc,1593,,,20191206
de,2798,,,20191206
fl,96551,,,20191206
ga,62098,,,20191206
hi,2406,,,20191206
ia,12121,,,20191206
id,3974,,,20191206
il,39774,,,20191206
in,28079,,,20191206
ks,11781,,,20191206
ky,23036,,,20191206
la,19884,,,20191206
ma,8989,,,20191206
md,14321,,,20191206
me,1855,,,20191206
mi,27837,,,20191206
mn,14993,,,20191206
mo,27560,,,20191206
ms,14280,,,20191206
mt,1809,,,20191206
nc,52698,,,20191206
nd,2954,,,20191206
ne,7318,,,20191206
nh,1857,,,20191206
nj,15964,,,20191206
nm,5046,,,20191206
nv,10141,,,20191206
ny,27334,,,20191206
oh,50373,,,20191206
ok,22915,,,20191206
or,8149,,,20191206
pa,27255,,,20191206
ri,1399,,,20191206
sc,26693,,,20191206
sd,2902,,,20191206
tn,41907,,,20191206
tx,168803,,,20191206
ut,7062,,,20191206
va,29037,,,20191206
vt,453,,,20191206
wa,11871,,,20191206
wi,16220,,,20191206
wv,6020,,,20191206
wy,1295,,,20191206
ak,546,,,20191207
al,45245,,,20191207
ar,17170,,,20191207
az,29087,,,20191207
ca,103794,,,20191207
co,21775,,,20191207
ct,4452,,,20191207
dc,1201,,,20191207
de,3126,,,20191207
fl,106311,,,20191207
ga,67092,,,20191207
hi,2685,,,20191207
ia,15528,,,20191207
id,4617,,,20191207
il,47170,,,20191207
in,34402,,,20191207
ks,15139,,,20191207
ky,27212,,,20191207
la,21032,,,20191207
ma,10927,,,20191207
md,18341,,,20191207
me,2343,,,20191207
mi,31977,,,20191207
mn,17912,,,20191207
mo,35464,,,20191207
ms,17315,,,20191207
mt,2096,,,20191207
nc,61519,,,20191207
nd,3742,,,20191207
ne,8892,,,20191207
nh,2669,,,20191207
nj,21848,,,20191207
nm,5794,,,20191207
nv,11526,,,20191207
ny,32017,,,20191207
oh,56084,,,20191207
ok,25258,,,20191207
or,9122,,,20191207
pa,33350,,,20191207
ri,1569,,,20191207
sc,30468,,,20191207
sd,3831,,,20191207
tn,50006,,,20191207
tx,186199,,,20191207
ut,8693,,,20191207
va,34404,,,20191207
vt,593,,,20191207
wa,14048,,,20191207
wi,18791,,,20191207
wv,7352,,,20191207
wy,1533,,,20191207
ak,431,,,20191208
al,36567,,,20191208
ar,13828,,,20191208
az,23673,,,20191208
ca,91457,,,20191208
co,16659,,,20191208
ct,3356,,,20191208
dc,846,,,20191208
de,2430,,,20191208
fl,90984,,,20191208
ga,62563,,,20191208
hi,2295,,,20191208
ia,11057,,,20191208
id,2973,,,20191208
il,35741,,,20191208
in,25138,,,20191208
ks,10373,,,20191208
ky,20931,,,20191208
la,17648,,,20191208
ma,7799,,,20191208
md,13743,,,20191208
me,1582,,,20191208
mi,23934,,,20191208
mn,12413,,,20191208
mo,23744,,,20191208
ms,13168,,,20191208
mt,1156,,,20191208
nc,50157,,,20191208
nd,2158,,,20191208
ne,7084,,,20191208
nh,1708,,,20191208
nj,15529,,,20191208
nm,4542,,,20191208
nv,9571,,,20191208
ny,23410,,,20191208
oh,47231,,,20191208
ok,21714,,,20191208
or,7680,,,20191208
pa,24979,,,20191208
ri,1101,,,20191208
sc,26476,,,20191208
sd,2620,,,20191208
tn,39257,,,20191208
tx,156604,,,20191208
ut,4556,,,20191208
va,27474,,,20191208
vt,404,,,20191208
wa,10107,,,20191208
wi,13314,,,20191208
wv,5580,,,20191208
wy,1100,,,20191208
ak,362,,,20191209
al,26915,,,20191209
ar,10187,,,20191209
az,17150,,,20191209
ca,65349,,,20191209
co,12101,,,20191209
ct,2171,,,20191209
dc,1377,,,20191209
de,1628,,,20191209
fl,64317,,,20191209
ga,40315,,,20191209
hi,1806,,,20191209
ia,6594,,,20191209
id,2593,,,20191209
il,23341,,,20191209
in,15900,,,20191209
ks,6423,,,20191209
ky,14183,,,20191209
la,11801,,,20191209
ma,5634,,,20191209
md,8589,,,20191209
me,1098,,,20191209
mi,16406,,,20191209
mn,7809,,,20191209
mo,16074,,,20191209
ms,8918,,,20191209
mt,1088,,,20191209
nc,33998,,,20191209
nd,1775,,,20191209
ne,4607,,,20191209
nh,1186,,,20191209
nj,8990,,,20191209
nm,3056,,,20191209
nv,7252,,,20191209
ny,18656,,,20191209
oh,29734,,,20191209
ok,14444,,,20191209
or,5739,,,20191209
pa,15821,,,20191209
ri,842,,,20191209
sc,17215,,,20191209
sd,1740,,,20191209
tn,25329,,,20191209
tx,107322,,,20191209
ut,5034,,,20191209
va,18382,,,20191209
vt,365,,,20191209
wa,8006,,,20191209
wi,8995,,,20191209
wv,3809,,,20191209
wy,824,,,20191209
ak,337,,,20191210
al,26867,,,20191210
ar,10483,,,20191210
az,19292,,,20191210
ca,71007,,,20191210
co,13258,,,20191210
ct,2499,,,20191210
dc,1456,,,20191210
de,1823,,,20191210
fl,69952,,,20191210
ga,42409,,,20191210
hi,1947,,,20191210
ia,7873,,,20191210
id,2943,,,20191210
il,25918,,,20191210
in,17334,,,20191210
ks,7359,,,20191210
ky,14713,,,20191210
la,12385,,,20191210
ma,6491,,,20191210
md,9726,,,20191210
me,1224,,,20191210
mi,17871,,,20191210
mn,9485,,,20191210
mo,17880,,,20191210
ms,8909,,,20191210
mt,1242,,,20191210
nc,36132,,,20191210
nd,1999,,,20191210
