"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"7302","06045","full_time_work_prop","2020-11-29",NA,2020-12-30,31,0.048135883045069,0.0045181833420775,78,"safegraph"
"7303","06045","full_time_work_prop","2020-11-30",NA,2020-12-30,30,0.055821237338533,0.0044130783913985,78,"safegraph"
"7304","06045","full_time_work_prop","2020-12-01",NA,2021-01-07,37,0.065853951935589,0.0069789491737075,78,"safegraph"
"7305","06045","full_time_work_prop","2020-12-02",NA,2021-01-07,36,0.052426712008048,0.0057739523603057,78,"safegraph"
"7306","06045","full_time_work_prop","2020-12-03",NA,2021-01-07,35,0.057656984163166,0.0041332884952572,78,"safegraph"
"7307","06045","full_time_work_prop","2020-12-04",NA,2021-01-07,34,0.050057288918996,0.0044560007215733,78,"safegraph"
"7308","06045","full_time_work_prop","2020-12-05",NA,2021-01-07,33,0.038573767372248,0.0022533499657193,78,"safegraph"
"7309","06045","full_time_work_prop","2020-12-06",NA,2021-01-07,32,0.037202858477408,0.0021276574622429,78,"safegraph"
"7310","06045","full_time_work_prop","2020-12-07",NA,2021-01-07,31,0.052063679083755,0.0040436105627616,78,"safegraph"
"7311","06045","full_time_work_prop","2020-12-08",NA,2021-01-07,30,0.047895452010635,0.003716636702196,78,"safegraph"
"7312","06045","full_time_work_prop","2020-12-09",NA,2021-01-07,29,0.059816977358925,0.0056709878086702,78,"safegraph"
"7313","06045","full_time_work_prop","2020-12-10",NA,2021-01-07,28,0.054611457975226,0.0050108931387801,78,"safegraph"
"7314","06045","full_time_work_prop","2020-12-11",NA,2021-01-07,27,0.053639590781714,0.0042835963151341,78,"safegraph"
"7315","06045","full_time_work_prop","2020-12-12",NA,2021-01-07,26,0.05002748962478,0.0040897719760583,78,"safegraph"
"7316","06045","full_time_work_prop","2020-12-13",NA,2021-01-07,25,0.049695707672611,0.0044602940519038,78,"safegraph"
"7317","06045","full_time_work_prop","2020-12-14",NA,2021-01-07,24,0.053456511242577,0.0048394574387748,78,"safegraph"
"7318","06045","full_time_work_prop","2020-12-15",NA,2021-01-07,23,0.043469518378915,0.0022305472096973,78,"safegraph"
"7319","06045","full_time_work_prop","2020-12-16",NA,2021-01-07,22,0.054442422779003,0.004167854470308,78,"safegraph"
"7320","06045","full_time_work_prop","2020-12-17",NA,2021-01-07,21,0.061587795448785,0.0064475936492329,78,"safegraph"
"7321","06045","full_time_work_prop","2020-12-18",NA,2021-01-07,20,0.049106106382774,0.004495097258823,78,"safegraph"
"7322","06045","full_time_work_prop","2020-12-19",NA,2021-01-07,19,0.039688746450016,0.0020249832430284,78,"safegraph"
"7323","06045","full_time_work_prop","2020-12-20",NA,2021-01-07,18,0.042067449019629,0.0025895708076035,78,"safegraph"
"7324","06045","full_time_work_prop","2020-12-21",NA,2021-01-07,17,0.043223627696328,0.0027602117622108,78,"safegraph"
"7325","06045","full_time_work_prop","2020-12-22",NA,2021-01-07,16,0.060803003099523,0.0050669978932264,78,"safegraph"
"7326","06045","full_time_work_prop","2020-12-23",NA,2021-01-07,15,0.054248176134169,0.0050361838061744,78,"safegraph"
"7327","06045","full_time_work_prop","2020-12-24",NA,2021-01-07,14,0.0458023251895,0.0028228648240003,78,"safegraph"
"7328","06045","full_time_work_prop","2020-12-25",NA,2021-01-07,13,0.040559321978683,0.0023875494757994,78,"safegraph"
"7329","06045","full_time_work_prop","2020-12-26",NA,2021-01-07,12,0.055707747397736,0.0059888101220156,78,"safegraph"
"7330","06045","full_time_work_prop","2020-12-27",NA,2021-01-07,11,0.038697621036966,0.002456211622511,78,"safegraph"
"7331","06045","full_time_work_prop","2020-12-28",NA,2021-01-07,10,0.06142909271545,0.0049866261119214,78,"safegraph"
"7332","06045","full_time_work_prop","2020-12-29",NA,2021-01-07,9,0.045732456572745,0.0030099696735626,78,"safegraph"
"7333","06045","full_time_work_prop","2020-12-30",NA,2021-01-07,8,0.045018772746528,0.0031314153887255,78,"safegraph"
"7334","06045","full_time_work_prop","2020-12-31",NA,2021-01-07,7,0.043659184129298,0.002909160359818,78,"safegraph"
"7335","06045","full_time_work_prop","2021-01-01",NA,2021-01-07,6,0.036757373195501,0.0023181061789013,78,"safegraph"
"7336","06045","full_time_work_prop","2021-01-02",NA,2021-01-07,5,0.039219609258908,0.0024456072430658,78,"safegraph"
"7337","06045","full_time_work_prop","2021-01-03",NA,2021-01-07,4,0.038990784031685,0.0024810994238453,78,"safegraph"
"7338","06047","full_time_work_prop","2020-02-20",1,2020-06-23,124,0.054551270151835,0.0029443121588689,144,"safegraph"
"7339","06047","full_time_work_prop","2020-02-21",1,2020-06-23,123,0.037728396904506,0.0023656603541394,144,"safegraph"
"7340","06047","full_time_work_prop","2020-02-22",0,2020-06-23,122,0.021673935397949,0.00096118868747989,144,"safegraph"
"7341","06047","full_time_work_prop","2020-02-23",-1,2020-06-23,121,0.019232555583984,0.000873885848492,144,"safegraph"
"7342","06047","full_time_work_prop","2020-02-24",-1,2020-06-23,120,0.053271723539515,0.0032009012792853,144,"safegraph"
"7343","06047","full_time_work_prop","2020-02-25",-1,2020-06-23,119,0.018452626154132,0.00084277092275827,144,"safegraph"
"7344","06047","full_time_work_prop","2020-02-26",0,2020-06-23,118,0.050995276531183,0.0034101079578625,144,"safegraph"
"7345","06047","full_time_work_prop","2020-02-27",1,2020-06-23,117,0.04683396441527,0.0023137664653317,144,"safegraph"
"7346","06047","full_time_work_prop","2020-02-28",1,2020-06-23,116,0.042282694010046,0.0020512059852304,144,"safegraph"
"7347","06047","full_time_work_prop","2020-02-29",0,2020-06-23,115,0.02709667191044,0.0019319896398132,144,"safegraph"
"7348","06047","full_time_work_prop","2020-03-01",-1,2020-06-23,114,0.017836662526719,0.00083443461428909,144,"safegraph"
"7349","06047","full_time_work_prop","2020-03-02",0,2020-06-23,113,0.046421277790642,0.0027618948715403,144,"safegraph"
"7350","06047","full_time_work_prop","2020-03-03",0,2020-06-23,112,0.040644747045437,0.0020236262633674,144,"safegraph"
"7351","06047","full_time_work_prop","2020-03-04",0,2020-06-23,111,0.041547787612542,0.0024409529767467,144,"safegraph"
"7352","06047","full_time_work_prop","2020-03-05",0,2020-06-23,110,0.047724581234824,0.0026163525078732,144,"safegraph"
"7353","06047","full_time_work_prop","2020-03-06",1,2020-06-23,109,0.053624368249634,0.0028282803210555,144,"safegraph"
"7354","06047","full_time_work_prop","2020-03-07",0,2020-06-23,108,0.027833598855356,0.0021390595615834,144,"safegraph"
"7355","06047","full_time_work_prop","2020-03-08",0,2020-06-23,107,0.030702642872802,0.0020284946315225,144,"safegraph"
"7356","06047","full_time_work_prop","2020-03-09",0,2020-06-23,106,0.06002204893118,0.0029347369575236,144,"safegraph"
"7357","06047","full_time_work_prop","2020-03-10",0,2020-06-23,105,0.055628010367391,0.0029687067107924,144,"safegraph"
"7358","06047","full_time_work_prop","2020-03-11",0,2020-06-23,104,0.057437941260327,0.0030638433414569,144,"safegraph"
"7359","06047","full_time_work_prop","2020-03-12",1,2020-06-23,103,0.054833157515702,0.0026691778929167,144,"safegraph"
"7360","06047","full_time_work_prop","2020-03-13",1,2020-06-23,102,0.052147338303556,0.002569619197603,144,"safegraph"
"7361","06047","full_time_work_prop","2020-03-14",0,2020-06-23,101,0.027446546553035,0.0015321598622308,144,"safegraph"
"7362","06047","full_time_work_prop","2020-03-15",-1,2020-06-23,100,0.025804514989466,0.0018367158498218,144,"safegraph"
"7363","06047","full_time_work_prop","2020-03-16",-1,2020-06-23,99,0.052697078775806,0.0026990111284574,144,"safegraph"
"7364","06047","full_time_work_prop","2020-03-17",0,2020-06-23,98,0.05695585087577,0.0029506431546373,144,"safegraph"
"7365","06047","full_time_work_prop","2020-03-18",0,2020-06-23,97,0.050289282012047,0.0022930486059674,144,"safegraph"
"7366","06047","full_time_work_prop","2020-03-19",0,2020-06-23,96,0.037632283445185,0.0017963664429981,144,"safegraph"
"7367","06047","full_time_work_prop","2020-03-20",0,2020-06-23,95,0.03205156784426,0.002188023279963,144,"safegraph"
"7368","06047","full_time_work_prop","2020-03-21",0,2020-06-23,94,0.023390741362871,0.0012254027711207,144,"safegraph"
"7369","06047","full_time_work_prop","2020-03-22",-1,2020-06-23,93,0.031075175988497,0.0021354722684614,144,"safegraph"
"7370","06047","full_time_work_prop","2020-03-23",-1,2020-06-23,92,0.036358971887666,0.0016190428439468,144,"safegraph"
"7371","06047","full_time_work_prop","2020-03-24",0,2020-06-23,91,0.04125070359766,0.0020142909462599,144,"safegraph"
"7372","06047","full_time_work_prop","2020-03-25",0,2020-06-23,90,0.037973444885897,0.0018831210647219,144,"safegraph"
"7373","06047","full_time_work_prop","2020-03-26",0,2020-06-23,89,0.040855770691499,0.0022874887000522,144,"safegraph"
"7374","06047","full_time_work_prop","2020-03-27",1,2020-06-23,88,0.046927579588752,0.0033159595704726,144,"safegraph"
"7375","06047","full_time_work_prop","2020-03-28",0,2020-06-23,87,0.025329105086795,0.0015653450453707,144,"safegraph"
"7376","06047","full_time_work_prop","2020-03-29",0,2020-06-23,86,0.023390073795276,0.0010875098070047,144,"safegraph"
"7377","06047","full_time_work_prop","2020-03-30",0,2020-06-23,85,0.04414395862951,0.0023441667890755,144,"safegraph"
"7378","06047","full_time_work_prop","2020-03-31",0,2020-06-23,84,0.044029474099815,0.0023311139937609,144,"safegraph"
"7379","06047","full_time_work_prop","2020-04-01",0,2020-06-23,83,0.040329901495824,0.0020699696742037,144,"safegraph"
"7380","06047","full_time_work_prop","2020-04-02",0,2020-06-23,82,0.047863485699403,0.0031291253972254,144,"safegraph"
"7381","06047","full_time_work_prop","2020-04-03",1,2020-06-23,81,0.037723637663317,0.0026358414992245,144,"safegraph"
"7382","06047","full_time_work_prop","2020-04-04",0,2020-06-23,80,0.02841920679088,0.0015506272518028,144,"safegraph"
"7383","06047","full_time_work_prop","2020-04-05",-1,2020-06-23,79,0.023023930855611,0.001382937315346,144,"safegraph"
"7384","06047","full_time_work_prop","2020-04-06",-1,2020-06-23,78,0.036418462795973,0.0019306586568151,144,"safegraph"
"7385","06047","full_time_work_prop","2020-04-07",0,2020-06-23,77,0.044114537807164,0.0023813873888663,144,"safegraph"
"7386","06047","full_time_work_prop","2020-04-08",0,2020-06-23,76,0.034252145176676,0.001927015414139,144,"safegraph"
"7387","06047","full_time_work_prop","2020-04-09",0,2020-06-23,75,0.038394896103318,0.0027027303822921,144,"safegraph"
"7388","06047","full_time_work_prop","2020-04-10",0,2020-06-23,74,0.025633875774239,0.0012463909999278,144,"safegraph"
"7389","06047","full_time_work_prop","2020-04-11",0,2020-06-23,73,0.023696232434351,0.001142479145097,144,"safegraph"
"7390","06047","full_time_work_prop","2020-04-12",0,2020-06-23,72,0.029283940375168,0.001523028499626,144,"safegraph"
"7391","06047","full_time_work_prop","2020-04-13",0,2020-06-23,71,0.033445991884249,0.001548162326304,144,"safegraph"
"7392","06047","full_time_work_prop","2020-04-14",0,2020-06-23,70,0.039965753142947,0.0021665080624435,144,"safegraph"
"7393","06047","full_time_work_prop","2020-04-15",0,2020-06-23,69,0.038000622460394,0.0019310886464742,144,"safegraph"
"7394","06047","full_time_work_prop","2020-04-16",1,2020-06-23,68,0.041109815630232,0.0029627678844888,144,"safegraph"
"7395","06047","full_time_work_prop","2020-04-17",0,2020-06-23,67,0.03571242437632,0.0017355706564582,144,"safegraph"
"7396","06047","full_time_work_prop","2020-04-18",0,2020-06-23,66,0.028045328211869,0.0014633884191032,144,"safegraph"
"7397","06047","full_time_work_prop","2020-04-19",0,2020-06-23,65,0.042896388889199,0.0027222226360053,144,"safegraph"
"7398","06047","full_time_work_prop","2020-04-20",0,2020-06-23,64,0.033427519728218,0.0018439094940679,144,"safegraph"
"7399","06047","full_time_work_prop","2020-04-21",0,2020-06-23,63,0.045481767722457,0.0030959486977079,144,"safegraph"
"7400","06047","full_time_work_prop","2020-04-22",0,2020-06-23,62,0.037622673597449,0.0019950285721433,144,"safegraph"
"7401","06047","full_time_work_prop","2020-04-23",0,2020-06-23,61,0.03397021463063,0.0016763555014565,144,"safegraph"
"7402","06047","full_time_work_prop","2020-04-24",0,2020-06-23,60,0.048995092348271,0.0032769251280706,144,"safegraph"
"7403","06047","full_time_work_prop","2020-04-25",0,2020-06-23,59,0.037879396966124,0.0029594292494635,144,"safegraph"
"7404","06047","full_time_work_prop","2020-04-26",0,2020-06-23,58,0.023011204479879,0.0010839936480605,144,"safegraph"
"7405","06047","full_time_work_prop","2020-04-27",0,2020-06-23,57,0.05775763749627,0.0036944106639148,144,"safegraph"
"7406","06047","full_time_work_prop","2020-04-28",0,2020-06-23,56,0.041251155052694,0.0025103601056954,144,"safegraph"
"7407","06047","full_time_work_prop","2020-04-29",0,2020-06-23,55,0.039954599011411,0.0020221863320862,144,"safegraph"
"7408","06047","full_time_work_prop","2020-04-30",0,2020-06-23,54,0.042535679576395,0.0024457064444219,144,"safegraph"
"7409","06047","full_time_work_prop","2020-05-01",0,2020-06-23,53,0.03222940180452,0.0016025370267148,144,"safegraph"
"7410","06047","full_time_work_prop","2020-05-02",0,2020-06-23,52,0.024845940403915,0.0013950763274627,144,"safegraph"
"7411","06047","full_time_work_prop","2020-05-03",-1,2020-06-23,51,0.029951677104187,0.0023215445014447,144,"safegraph"
"7412","06047","full_time_work_prop","2020-05-04",0,2020-06-23,50,0.03879905784669,0.0021212396270308,144,"safegraph"
"7413","06047","full_time_work_prop","2020-05-05",0,2020-06-23,49,0.029026583367298,0.0013384309039332,144,"safegraph"
"7414","06047","full_time_work_prop","2020-05-06",0,2020-06-23,48,0.041123970240874,0.0023686401202423,144,"safegraph"
"7415","06047","full_time_work_prop","2020-05-07",1,2020-06-23,47,0.04940581904357,0.0031727732428469,144,"safegraph"
"7416","06047","full_time_work_prop","2020-05-08",1,2020-06-23,46,0.040211284564401,0.0019489099603807,144,"safegraph"
"7417","06047","full_time_work_prop","2020-05-09",0,2020-06-23,45,0.027432811854658,0.0019357580075132,144,"safegraph"
"7418","06047","full_time_work_prop","2020-05-10",0,2020-06-23,44,0.02646794054844,0.0019357023420678,144,"safegraph"
"7419","06047","full_time_work_prop","2020-05-11",0,2020-06-23,43,0.050447695850251,0.0034893281233753,144,"safegraph"
"7420","06047","full_time_work_prop","2020-05-12",0,2020-06-23,42,0.034315950509827,0.001996319016966,144,"safegraph"
"7421","06047","full_time_work_prop","2020-05-13",0,2020-06-23,41,0.04165102484711,0.0021411667739336,144,"safegraph"
"7422","06047","full_time_work_prop","2020-05-14",0,2020-06-23,40,0.035120386709718,0.001880995335425,144,"safegraph"
"7423","06047","full_time_work_prop","2020-05-15",0,2020-06-23,39,0.039268300413814,0.0021200658855368,144,"safegraph"
"7424","06047","full_time_work_prop","2020-05-16",0,2020-06-23,38,0.024891170455338,0.0013773250297468,144,"safegraph"
"7425","06047","full_time_work_prop","2020-05-17",-1,2020-06-23,37,0.029921511814415,0.0018623842557987,144,"safegraph"
"7426","06047","full_time_work_prop","2020-05-18",0,2020-06-23,36,0.032403602543601,0.001564828891387,144,"safegraph"
"7427","06047","full_time_work_prop","2020-05-19",0,2020-06-23,35,0.034066280813591,0.0016490799971565,144,"safegraph"
"7428","06047","full_time_work_prop","2020-05-20",0,2020-06-23,34,0.043159945192117,0.0028686727325481,144,"safegraph"
"7429","06047","full_time_work_prop","2020-05-21",0,2020-06-23,33,0.03329269139196,0.001602542520728,144,"safegraph"
"7430","06047","full_time_work_prop","2020-05-22",0,2020-06-23,32,0.040407247999461,0.0027991743837363,144,"safegraph"
"7431","06047","full_time_work_prop","2020-05-23",0,2020-06-23,31,0.029087962279261,0.002344088389684,144,"safegraph"
"7432","06047","full_time_work_prop","2020-05-24",0,2020-06-23,30,0.029020380706716,0.0023767132096566,144,"safegraph"
"7433","06047","full_time_work_prop","2020-05-25",0,2020-06-23,29,0.025138490155371,0.0012301653113917,144,"safegraph"
"7434","06047","full_time_work_prop","2020-05-26",0,2020-06-23,28,0.036559636659278,0.0021042933340568,144,"safegraph"
"7435","06047","full_time_work_prop","2020-05-27",0,2020-06-23,27,0.038411854898448,0.0019363241967715,144,"safegraph"
"7436","06047","full_time_work_prop","2020-05-28",0,2020-06-23,26,0.036297313028784,0.0019773574870056,144,"safegraph"
"7437","06047","full_time_work_prop","2020-05-29",0,2020-06-23,25,0.036139092365109,0.0016732084629714,144,"safegraph"
"7438","06047","full_time_work_prop","2020-05-30",0,2020-06-23,24,0.026398765398316,0.0014965688341509,144,"safegraph"
"7439","06047","full_time_work_prop","2020-05-31",0,2020-06-23,23,0.023501063528716,0.0014124016667128,144,"safegraph"
"7440","06047","full_time_work_prop","2020-06-01",NA,2020-07-30,59,0.040161556286272,0.0021122380529461,144,"safegraph"
"7441","06047","full_time_work_prop","2020-06-02",NA,2020-07-30,58,0.051176327008746,0.0024715348690423,144,"safegraph"
"7442","06047","full_time_work_prop","2020-06-03",NA,2020-07-30,57,0.035880996412669,0.0017484027989448,144,"safegraph"
"7443","06047","full_time_work_prop","2020-06-04",NA,2020-07-30,56,0.038312719655322,0.002049472888792,144,"safegraph"
"7444","06047","full_time_work_prop","2020-06-05",NA,2020-07-30,55,0.039658945131251,0.0022445188041938,144,"safegraph"
"7445","06047","full_time_work_prop","2020-06-06",NA,2020-07-30,54,0.025227418825195,0.0014132707710119,144,"safegraph"
"7446","06047","full_time_work_prop","2020-06-07",NA,2020-07-30,53,0.025460255754808,0.0014453498725371,144,"safegraph"
"7447","06047","full_time_work_prop","2020-06-08",NA,2020-07-30,52,0.03682437912952,0.0020072874639482,144,"safegraph"
"7448","06047","full_time_work_prop","2020-06-09",NA,2020-07-30,51,0.042698706278725,0.00242035170842,144,"safegraph"
"7449","06047","full_time_work_prop","2020-06-10",NA,2020-07-30,50,0.041671161188398,0.0020824080145554,144,"safegraph"
"7450","06047","full_time_work_prop","2020-06-11",NA,2020-07-30,49,0.043729855830623,0.0022020105843219,144,"safegraph"
"7451","06047","full_time_work_prop","2020-06-12",NA,2020-07-30,48,0.038984606073258,0.0020945923048675,144,"safegraph"
"7452","06047","full_time_work_prop","2020-06-13",NA,2020-07-30,47,0.031854952188641,0.0022066646981698,144,"safegraph"
"7453","06047","full_time_work_prop","2020-06-14",NA,2020-07-30,46,0.026696229226033,0.0019941140755308,144,"safegraph"
"7454","06047","full_time_work_prop","2020-06-15",NA,2020-07-30,45,0.040717955314904,0.0022265812675876,144,"safegraph"
"7455","06047","full_time_work_prop","2020-06-16",NA,2020-07-30,44,0.051361571255156,0.0030204075639186,144,"safegraph"
"7456","06047","full_time_work_prop","2020-06-17",NA,2020-07-30,43,0.043922848362632,0.0021530555175275,144,"safegraph"
"7457","06047","full_time_work_prop","2020-06-18",NA,2020-07-30,42,0.047177205362173,0.002745864678084,144,"safegraph"
"7458","06047","full_time_work_prop","2020-06-19",NA,2020-07-30,41,0.05047054129747,0.0026716054123096,144,"safegraph"
"7459","06047","full_time_work_prop","2020-06-20",NA,2020-07-30,40,0.028955626788995,0.0014874987150819,144,"safegraph"
"7460","06047","full_time_work_prop","2020-06-21",NA,2020-07-30,39,0.026278287879653,0.0015337650041373,144,"safegraph"
"7461","06047","full_time_work_prop","2020-06-22",NA,2020-07-30,38,0.035971389585239,0.0020959412945639,144,"safegraph"
"7462","06047","full_time_work_prop","2020-06-23",NA,2020-07-30,37,0.038994015680212,0.002267767809768,144,"safegraph"
"7463","06047","full_time_work_prop","2020-06-24",NA,2020-07-30,36,0.034650824733626,0.0021092721974545,144,"safegraph"
"7464","06047","full_time_work_prop","2020-06-25",NA,2020-07-30,35,0.042677288260119,0.0022393440915066,144,"safegraph"
"7465","06047","full_time_work_prop","2020-06-26",NA,2020-07-30,34,0.039063585732919,0.0021836192216872,144,"safegraph"
"7466","06047","full_time_work_prop","2020-06-27",NA,2020-07-30,33,0.025267370046329,0.0010975939550604,144,"safegraph"
"7467","06047","full_time_work_prop","2020-06-28",NA,2020-07-30,32,0.031885723881259,0.0021345433643388,144,"safegraph"
"7468","06047","full_time_work_prop","2020-06-29",NA,2020-07-30,31,0.043604940777735,0.0021574976630191,144,"safegraph"
"7469","06047","full_time_work_prop","2020-06-30",NA,2020-07-30,30,0.046191085121782,0.0028547434290407,144,"safegraph"
"7470","06047","full_time_work_prop","2020-07-01",NA,2020-08-31,61,0.040687455597851,0.0018702094730323,144,"safegraph"
"7471","06047","full_time_work_prop","2020-07-02",NA,2020-08-31,60,0.044112761838216,0.0022785626337836,144,"safegraph"
"7472","06047","full_time_work_prop","2020-07-03",NA,2020-08-31,59,0.030270654262911,0.0016874894722305,144,"safegraph"
"7473","06047","full_time_work_prop","2020-07-04",NA,2020-08-31,58,0.035620648886304,0.0026104595149504,144,"safegraph"
"7474","06047","full_time_work_prop","2020-07-05",NA,2020-08-31,57,0.031540314403135,0.0019136555955615,144,"safegraph"
"7475","06047","full_time_work_prop","2020-07-06",NA,2020-08-31,56,0.04113468967412,0.0024502383462423,144,"safegraph"
"7476","06047","full_time_work_prop","2020-07-07",NA,2020-08-31,55,0.040566449176738,0.0021898671940534,144,"safegraph"
"7477","06047","full_time_work_prop","2020-07-08",NA,2020-08-31,54,0.041323030974874,0.0023429512668819,144,"safegraph"
"7478","06047","full_time_work_prop","2020-07-09",NA,2020-08-31,53,0.055313173455214,0.0045565989843745,144,"safegraph"
"7479","06047","full_time_work_prop","2020-07-10",NA,2020-08-31,52,0.041145590287675,0.0023877352490759,144,"safegraph"
"7480","06047","full_time_work_prop","2020-07-11",NA,2020-08-31,51,0.029220763234238,0.0018865483392833,144,"safegraph"
"7481","06047","full_time_work_prop","2020-07-12",NA,2020-08-31,50,0.029372401612498,0.0019161211647186,144,"safegraph"
"7482","06047","full_time_work_prop","2020-07-13",NA,2020-08-31,49,0.043872384171766,0.0032314487233083,144,"safegraph"
"7483","06047","full_time_work_prop","2020-07-14",NA,2020-08-31,48,0.032127491522312,0.0017793285837989,144,"safegraph"
"7484","06047","full_time_work_prop","2020-07-15",NA,2020-08-31,47,0.039845243408796,0.0023442078262727,144,"safegraph"
"7485","06047","full_time_work_prop","2020-07-16",NA,2020-08-31,46,0.043161109086482,0.0025188888575732,144,"safegraph"
"7486","06047","full_time_work_prop","2020-07-17",NA,2020-08-31,45,0.037197325111304,0.0020968563158971,144,"safegraph"
"7487","06047","full_time_work_prop","2020-07-18",NA,2020-08-31,44,0.033395940957364,0.0024823908644624,144,"safegraph"
"7488","06047","full_time_work_prop","2020-07-19",NA,2020-08-31,43,0.032488334128515,0.0018806617093918,144,"safegraph"
"7489","06047","full_time_work_prop","2020-07-20",NA,2020-08-31,42,0.0381947079113,0.0022869111297171,144,"safegraph"
"7490","06047","full_time_work_prop","2020-07-21",NA,2020-08-31,41,0.047950560124666,0.0025581704982172,144,"safegraph"
"7491","06047","full_time_work_prop","2020-07-22",NA,2020-08-31,40,0.050319170938124,0.0030857432228864,144,"safegraph"
"7492","06047","full_time_work_prop","2020-07-23",NA,2020-08-31,39,0.03514382018345,0.0019010138785161,144,"safegraph"
"7493","06047","full_time_work_prop","2020-07-24",NA,2020-08-31,38,0.036870096252858,0.0019072303401237,144,"safegraph"
"7494","06047","full_time_work_prop","2020-07-25",NA,2020-08-31,37,0.03076642486863,0.0023209905710821,144,"safegraph"
"7495","06047","full_time_work_prop","2020-07-26",NA,2020-08-31,36,0.025846250651038,0.0015170038236975,144,"safegraph"
"7496","06047","full_time_work_prop","2020-07-27",NA,2020-08-31,35,0.049848693439411,0.0030307778191524,144,"safegraph"
"7497","06047","full_time_work_prop","2020-07-28",NA,2020-08-31,34,0.041782841137524,0.0024612714116306,144,"safegraph"
"7498","06047","full_time_work_prop","2020-07-29",NA,2020-08-31,33,0.038147846098061,0.0023670853844736,144,"safegraph"
"7499","06047","full_time_work_prop","2020-07-30",NA,2020-08-31,32,0.033517944353065,0.0017786924833811,144,"safegraph"
"7500","06047","full_time_work_prop","2020-07-31",NA,2020-08-31,31,0.034797302111629,0.0022858127577905,144,"safegraph"
"7501","06047","full_time_work_prop","2020-08-01",NA,2020-09-30,60,0.02592553409072,0.0013248302083075,144,"safegraph"
"7502","06047","full_time_work_prop","2020-08-02",NA,2020-09-30,59,0.040263041119801,0.0029735289244623,144,"safegraph"
"7503","06047","full_time_work_prop","2020-08-03",NA,2020-09-30,58,0.044107349626213,0.0026924581805338,144,"safegraph"
"7504","06047","full_time_work_prop","2020-08-04",NA,2020-09-30,57,0.044905006728234,0.0023946348346519,144,"safegraph"
"7505","06047","full_time_work_prop","2020-08-05",NA,2020-09-30,56,0.040058802061123,0.0019471935421229,144,"safegraph"
"7506","06047","full_time_work_prop","2020-08-06",NA,2020-09-30,55,0.041762247800809,0.0025157404400024,144,"safegraph"
"7507","06047","full_time_work_prop","2020-08-07",NA,2020-09-30,54,0.03740507332259,0.0018693374301311,144,"safegraph"
"7508","06047","full_time_work_prop","2020-08-08",NA,2020-09-30,53,0.030942257542378,0.001822168012998,144,"safegraph"
"7509","06047","full_time_work_prop","2020-08-09",NA,2020-09-30,52,0.029443412612523,0.0018729296993687,144,"safegraph"
"7510","06047","full_time_work_prop","2020-08-10",NA,2020-09-30,51,0.055055594745359,0.0035054846924509,144,"safegraph"
"7511","06047","full_time_work_prop","2020-08-11",NA,2020-09-30,50,0.048173738833828,0.0021481497746145,144,"safegraph"
"7512","06047","full_time_work_prop","2020-08-12",NA,2020-09-30,49,0.048292740065055,0.0025718238824791,144,"safegraph"
"7513","06047","full_time_work_prop","2020-08-13",NA,2020-09-30,48,0.059830580402603,0.0041172843633482,144,"safegraph"
"7514","06047","full_time_work_prop","2020-08-14",NA,2020-09-30,47,0.058198839314901,0.0028990236908067,144,"safegraph"
"7515","06047","full_time_work_prop","2020-08-15",NA,2020-09-30,46,0.034147841059377,0.0019685856963236,144,"safegraph"
"7516","06047","full_time_work_prop","2020-08-16",NA,2020-09-30,45,0.027510133906174,0.0017749508285723,144,"safegraph"
"7517","06047","full_time_work_prop","2020-08-17",NA,2020-09-30,44,0.04509717487092,0.0025335920016284,144,"safegraph"
"7518","06047","full_time_work_prop","2020-08-18",NA,2020-09-30,43,0.050199775280809,0.0028792618372601,144,"safegraph"
"7519","06047","full_time_work_prop","2020-08-19",NA,2020-09-30,42,0.045261967274898,0.0026440014231456,144,"safegraph"
"7520","06047","full_time_work_prop","2020-08-20",NA,2020-09-30,41,0.044113773204963,0.0025122819865911,144,"safegraph"
"7521","06047","full_time_work_prop","2020-08-21",NA,2020-09-30,40,0.039423202832082,0.0019316868980821,144,"safegraph"
"7522","06047","full_time_work_prop","2020-08-22",NA,2020-09-30,39,0.030721689823639,0.0020055468431081,144,"safegraph"
"7523","06047","full_time_work_prop","2020-08-23",NA,2020-09-30,38,0.034529756032225,0.0023140450242333,144,"safegraph"
"7524","06047","full_time_work_prop","2020-08-24",NA,2020-09-30,37,0.060081364221522,0.0035330203931212,144,"safegraph"
"7525","06047","full_time_work_prop","2020-08-25",NA,2020-09-30,36,0.04317018866673,0.0021515887685192,144,"safegraph"
"7526","06047","full_time_work_prop","2020-08-26",NA,2020-09-30,35,0.054198232038054,0.0027816061973845,144,"safegraph"
"7527","06047","full_time_work_prop","2020-08-27",NA,2020-09-30,34,0.052956109982227,0.0029167265364138,144,"safegraph"
"7528","06047","full_time_work_prop","2020-08-28",NA,2020-09-30,33,0.045245202723385,0.002129497457601,144,"safegraph"
"7529","06047","full_time_work_prop","2020-08-29",NA,2020-09-30,32,0.028120972270401,0.001434336808908,144,"safegraph"
"7530","06047","full_time_work_prop","2020-08-30",NA,2020-09-30,31,0.036339447905306,0.0039612846285167,144,"safegraph"
"7531","06047","full_time_work_prop","2020-08-31",NA,2020-09-30,30,0.05523408612459,0.0028878518116554,144,"safegraph"
