geo_id,val,se,sample_size,date
co,339.1967879432682,,,20190619
ct,153.05263636342252,,,20190619
dc,429.6673526075641,,,20190619
de,320.1951927124097,,,20190619
fl,486.55404582628734,,,20190619
ga,509.50204835275946,,,20190619
hi,216.10942488159185,,,20190619
ia,477.67704812255926,,,20190619
id,260.98803609368053,,,20190619
il,353.9955551174247,,,20190619
in,420.3342832109645,,,20190619
ks,494.4798144860349,,,20190619
ky,510.6634451905615,,,20190619
la,462.9394905342288,,,20190619
ma,198.24291646565345,,,20190619
md,291.0435651354779,,,20190619
me,202.0597585095864,,,20190619
mi,299.72840863184297,,,20190619
mn,322.61228350237974,,,20190619
mo,533.8639837432872,,,20190619
ms,539.3313273175203,,,20190619
mt,214.59279991885376,,,20190619
nc,456.90712849446,,,20190619
nd,465.9064947291367,,,20190619
ne,497.80327546390714,,,20190619
nh,214.6827968684502,,,20190619
nj,267.9198825489713,,,20190619
nm,285.36967334228586,,,20190619
nv,313.41229036503245,,,20190619
ny,211.35094597917103,,,20190619
oh,395.19021452428535,,,20190619
ok,661.7049512586111,,,20190619
or,178.94595848295776,,,20190619
pa,284.1225829954308,,,20190619
ri,165.7377801203971,,,20190619
sc,540.4201552671432,,,20190619
sd,444.08930806695,,,20190619
tn,632.3692699274372,,,20190619
tx,534.9252827898874,,,20190619
ut,211.86969971954548,,,20190619
va,385.20578107350264,,,20190619
vt,244.21919565438805,,,20190619
wa,153.3274959621326,,,20190619
wi,321.728907961236,,,20190619
wv,436.10208192322546,,,20190619
wy,290.4560208358095,,,20190619
ak,159.9626733701613,,,20190620
al,830.4790667063702,,,20190620
ar,586.5733281156964,,,20190620
az,335.1105026677492,,,20190620
ca,232.6773471770483,,,20190620
co,359.0217403210573,,,20190620
ct,166.64022384627242,,,20190620
dc,451.89889722009485,,,20190620
de,340.2892975756714,,,20190620
fl,530.05694666378,,,20190620
ga,553.644492706376,,,20190620
hi,227.681130700143,,,20190620
ia,493.3258907629675,,,20190620
id,269.584479970284,,,20190620
il,379.7244736013687,,,20190620
in,466.7923937757917,,,20190620
ks,502.0755105610892,,,20190620
ky,561.4420652745217,,,20190620
la,510.85622794158854,,,20190620
ma,220.74477477617054,,,20190620
md,312.006172672467,,,20190620
me,234.31261038557733,,,20190620
mi,334.05590421713237,,,20190620
mn,366.03880443440147,,,20190620
mo,556.5275461892305,,,20190620
ms,600.9676919846531,,,20190620
mt,244.97234966447914,,,20190620
nc,482.85496938323183,,,20190620
nd,513.5824505125673,,,20190620
ne,532.9017752133296,,,20190620
nh,255.1947756913744,,,20190620
nj,305.33688854395274,,,20190620
nm,302.70248025723254,,,20190620
nv,346.8918403069147,,,20190620
ny,232.93122514937676,,,20190620
oh,434.90963561864754,,,20190620
ok,708.236765238145,,,20190620
or,189.11829654841745,,,20190620
pa,302.40867311209183,,,20190620
ri,189.22688077175167,,,20190620
sc,579.9081097707336,,,20190620
sd,461.4003926345926,,,20190620
tn,696.0222961027682,,,20190620
tx,577.4428024534462,,,20190620
ut,224.2310049034001,,,20190620
va,412.3645874034098,,,20190620
vt,296.9483401706764,,,20190620
wa,169.8402170888599,,,20190620
wi,342.9805355211049,,,20190620
wv,497.1204802170102,,,20190620
wy,306.93933758143584,,,20190620
ak,178.07999272976517,,,20190621
al,1034.3645668692836,,,20190621
ar,731.3069800153884,,,20190621
az,413.9248808461954,,,20190621
ca,270.493855935355,,,20190621
co,434.4516104981933,,,20190621
ct,185.40647674711417,,,20190621
dc,433.7288847963919,,,20190621
de,428.6742370829168,,,20190621
fl,640.0748202254051,,,20190621
ga,671.6317862208491,,,20190621
hi,250.19904472543197,,,20190621
ia,653.4812076867491,,,20190621
id,317.2947434854331,,,20190621
il,456.9221034904296,,,20190621
in,664.5026122629171,,,20190621
ks,660.3372637820422,,,20190621
ky,674.1604840785802,,,20190621
la,631.8444560687502,,,20190621
ma,256.299770573452,,,20190621
md,372.21530334728925,,,20190621
me,277.8975453531326,,,20190621
mi,367.9027857361024,,,20190621
mn,413.52737532437243,,,20190621
mo,705.5637365246516,,,20190621
ms,783.1969440440022,,,20190621
mt,284.1381417384962,,,20190621
nc,604.1576441642387,,,20190621
nd,576.7627821605287,,,20190621
ne,637.5705155375002,,,20190621
nh,300.46384293668734,,,20190621
nj,353.8823883775608,,,20190621
nm,373.9351972832157,,,20190621
nv,391.21907659360255,,,20190621
ny,266.5950855674156,,,20190621
oh,499.02691788175696,,,20190621
ok,871.880314323324,,,20190621
or,222.94858657183187,,,20190621
pa,373.12331499948647,,,20190621
ri,213.37301920356373,,,20190621
sc,703.4504115959568,,,20190621
sd,564.4099156559114,,,20190621
tn,837.9831586889502,,,20190621
tx,700.1669388907862,,,20190621
ut,284.77068898706074,,,20190621
va,507.994662925757,,,20190621
vt,296.9483401706764,,,20190621
wa,198.78908131415366,,,20190621
wi,406.1393359642765,,,20190621
wv,581.9679588902303,,,20190621
wy,334.1617849340612,,,20190621
ak,196.6391979274082,,,20190622
al,1044.4770696180058,,,20190622
ar,736.533473000655,,,20190622
az,423.9177737828897,,,20190622
ca,274.7119524691982,,,20190622
co,441.94254570030296,,,20190622
ct,206.94152105955555,,,20190622
dc,387.555676754982,,,20190622
de,413.9676820742976,,,20190622
fl,643.9197157024806,,,20190622
ga,705.6651064577161,,,20190622
hi,274.59345158616156,,,20190622
ia,675.6891361863383,,,20190622
id,305.5176153744864,,,20190622
il,448.8206477547837,,,20190622
in,592.5620385142997,,,20190622
ks,721.9166569619466,,,20190622
ky,724.3699789063071,,,20190622
la,653.6554677823436,,,20190622
ma,232.66509559741692,,,20190622
md,393.4236624380532,,,20190622
me,250.52620619350787,,,20190622
mi,334.40544171991,,,20190622
mn,388.9412834736278,,,20190622
mo,776.8747237990683,,,20190622
ms,857.3917836944639,,,20190622
mt,274.6073026026137,,,20190622
nc,631.6024758735168,,,20190622
nd,501.3727545192498,,,20190622
ne,658.5669394947441,,,20190622
nh,270.5402222152092,,,20190622
nj,332.27564658403384,,,20190622
nm,354.8471694148568,,,20190622
nv,397.96961521824784,,,20190622
ny,238.8698842121454,,,20190622
oh,514.5817472318448,,,20190622
ok,891.5262717501796,,,20190622
or,210.88710000850108,,,20190622
pa,364.4577868873668,,,20190622
ri,211.23764641707692,,,20190622
sc,754.7054792671794,,,20190622
sd,552.583531149304,,,20190622
tn,901.8391600752997,,,20190622
tx,694.7406721004072,,,20190622
ut,287.38115095135305,,,20190622
va,504.88693881835474,,,20190622
vt,289.31649030647674,,,20190622
wa,198.15265352072777,,,20190622
wi,382.8143788863715,,,20190622
wv,576.6836858353763,,,20190622
wy,339.15672940243275,,,20190622
ak,186.0339378144693,,,20190623
al,921.8186804825633,,,20190623
ar,665.272251336154,,,20190623
az,360.4745232778304,,,20190623
ca,258.4835505374657,,,20190623
co,381.0419214438755,,,20190623
ct,141.20836199157978,,,20190623
dc,284.9485477740712,,,20190623
de,356.59755659513013,,,20190623
fl,566.2998138657216,,,20190623
ga,641.6772015278335,,,20190623
hi,242.1718253738244,,,20190623
ia,568.2130915173963,,,20190623
id,235.11274002510424,,,20190623
il,397.75429052714173,,,20190623
in,508.49096989472105,,,20190623
ks,631.9076584725533,,,20190623
ky,626.9230878111853,,,20190623
la,550.1835373886022,,,20190623
ma,185.67894981172643,,,20190623
md,341.8895616114808,,,20190623
me,190.0303164585411,,,20190623
mi,311.3942227870474,,,20190623
mn,357.11298413206595,,,20190623
mo,632.4165227701529,,,20190623
ms,704.6933389180888,,,20190623
mt,229.93149415316464,,,20190623
nc,569.3090904124581,,,20190623
nd,431.0216490339433,,,20190623
ne,595.9693919505733,,,20190623
nh,211.92061649415996,,,20190623
nj,270.0935616459985,,,20190623
nm,334.36959162504644,,,20190623
nv,369.1725198136918,,,20190623
ny,197.4797510047736,,,20190623
oh,437.6558529340345,,,20190623
ok,793.696680044967,,,20190623
or,191.35621092281846,,,20190623
pa,308.99559804658793,,,20190623
ri,161.79555343765225,,,20190623
sc,656.357186055602,,,20190623
sd,510.5912963070027,,,20190623
tn,767.4086778178959,,,20190623
tx,629.8247520282068,,,20190623
ut,167.6070137661779,,,20190623
va,443.93163282044736,,,20190623
vt,262.9519180483326,,,20190623
wa,173.41797333298416,,,20190623
wi,373.3548129603323,,,20190623
wv,508.58635571339136,,,20190623
wy,306.1900959111801,,,20190623
ak,162.61398839839597,,,20190624
al,699.0165309729836,,,20190624
ar,479.8825145799165,,,20190624
az,278.9212292612537,,,20190624
ca,198.3908420849424,,,20190624
co,294.8488488154288,,,20190624
ct,122.20952937701914,,,20190624
dc,373.44719652010673,,,20190624
de,302.2852296821112,,,20190624
fl,426.1931979045082,,,20190624
ga,450.3901888676068,,,20190624
hi,217.4646697071879,,,20190624
ia,393.4935052055118,,,20190624
id,214.8759817687647,,,20190624
il,305.1293622340849,,,20190624
in,365.68387663085264,,,20190624
ks,398.311611798077,,,20190624
ky,465.7262426796626,,,20190624
la,403.52801641043294,,,20190624
ma,173.5011706574077,,,20190624
md,247.2354205207617,,,20190624
me,169.458227153855,,,20190624
mi,262.6919974000269,,,20190624
mn,285.62624967473783,,,20190624
mo,467.15725463127615,,,20190624
ms,519.1536938715026,,,20190624
mt,206.25331567495658,,,20190624
nc,404.59367693282445,,,20190624
nd,380.05101337929983,,,20190624
ne,413.2691655763472,,,20190624
nh,186.447175264594,,,20190624
nj,232.85117969510688,,,20190624
nm,253.19062252972682,,,20190624
nv,299.20884493514313,,,20190624
ny,207.67166130053346,,,20190624
oh,340.0530299585107,,,20190624
ok,570.6089436919827,,,20190624
or,164.5190956828217,,,20190624
pa,241.68000553223297,,,20190624
ri,130.75051831103673,,,20190624
sc,475.4161448421612,,,20190624
sd,370.02684606693765,,,20190624
tn,552.6281869761517,,,20190624
tx,464.30638941081526,,,20190624
ut,196.89793257139854,,,20190624
va,331.7833280750597,,,20190624
vt,215.07940526380764,,,20190624
wa,139.89021483303694,,,20190624
wi,283.42414511552084,,,20190624
wv,391.7276632408906,,,20190624
wy,233.26390667295448,,,20190624
ak,167.47473261682632,,,20190625
al,685.1970191303902,,,20190625
ar,458.5745047169063,,,20190625
az,298.8904156447142,,,20190625
ca,212.46921024210167,,,20190625
co,302.1939188576456,,,20190625
ct,131.21006091479023,,,20190625
dc,377.5087287089344,,,20190625
de,280.73503026354064,,,20190625
fl,417.5808612397622,,,20190625
ga,458.5705397498307,,,20190625
hi,207.87370632604637,,,20190625
ia,409.0907015005722,,,20190625
id,224.1474983612643,,,20190625
il,311.15773735186536,,,20190625
in,347.00375692504946,,,20190625
ks,407.55813135767517,,,20190625
ky,439.2035278423124,,,20190625
la,402.8828140086803,,,20190625
ma,181.76558314902775,,,20190625
md,256.3352104122946,,,20190625
me,198.7473034520522,,,20190625
mi,259.3131348731762,,,20190625
mn,274.08147611004034,,,20190625
mo,484.021228801694,,,20190625
ms,482.68682509145964,,,20190625
mt,193.59516994761267,,,20190625
nc,406.75429777432623,,,20190625
nd,402.91996777948214,,,20190625
ne,424.70751594111437,,,20190625
nh,196.88207890080173,,,20190625
nj,245.75012993720998,,,20190625
nm,251.2891331635301,,,20190625
nv,295.3848403963267,,,20190625
ny,217.61156029289089,,,20190625
oh,338.1917945335353,,,20190625
ok,565.8992019467487,,,20190625
or,166.9055393138125,,,20190625
pa,239.94180469202664,,,20190625
ri,151.11868950521838,,,20190625
sc,476.13455806713233,,,20190625
sd,352.47208406748285,,,20190625
tn,529.6792901096517,,,20190625
tx,472.0633377706298,,,20190625
ut,199.81550770796053,,,20190625
va,341.0727207874036,,,20190625
vt,232.424518591534,,,20190625
wa,149.50454416877218,,,20190625
wi,290.65488180967134,,,20190625
wv,398.897056162432,,,20190625
wy,240.25682892867482,,,20190625
ak,135.21706643997058,,,20190626
al,732.9520186337894,,,20190626
ar,488.6770941224325,,,20190626
az,294.6243467332019,,,20190626
ca,209.7676855416738,,,20190626
co,320.29508218149886,,,20190626
ct,133.86339680164758,,,20190626
dc,396.32003568876814,,,20190626
de,285.10331392946705,,,20190626
fl,427.8893067885832,,,20190626
ga,480.77904254655084,,,20190626
hi,219.23691294065972,,,20190626
ia,407.0764940320048,,,20190626
id,228.78325665751407,,,20190626
il,321.8107684715534,,,20190626
in,371.4121658754732,,,20190626
ks,429.6075241536402,,,20190626
ky,459.6323331991762,,,20190626
la,422.6690209957611,,,20190626
ma,182.2547539818651,,,20190626
md,266.73147574536307,,,20190626
me,193.3427715160753,,,20190626
mi,260.0267739413472,,,20190626
mn,280.76247933035137,,,20190626
mo,492.27702511198817,,,20190626
ms,504.80865759347404,,,20190626
mt,197.76491206956126,,,20190626
nc,425.3751322309245,,,20190626
nd,400.01289730488264,,,20190626
ne,433.9522100715426,,,20190626
nh,192.12499047841288,,,20190626
nj,235.88513191655395,,,20190626
nm,255.8234539598452,,,20190626
nv,307.7543244657633,,,20190626
ny,225.47921390708382,,,20190626
oh,354.9748202513137,,,20190626
ok,566.5563752135255,,,20190626
or,171.0963671536014,,,20190626
pa,242.338839721666,,,20190626
ri,139.9490472374413,,,20190626
sc,503.83062653326414,,,20190626
sd,372.60842871391617,,,20190626
tn,571.4193796146178,,,20190626
tx,481.6919358687372,,,20190626
ut,209.2976269017869,,,20190626
va,362.62411188004126,,,20190626
vt,228.9554959259888,,,20190626
wa,142.85377154584418,,,20190626
wi,298.3002844074292,,,20190626
wv,382.5667722855876,,,20190626
wy,251.9949484293481,,,20190626
ak,173.21924851133483,,,20190627
al,786.8126801741525,,,20190627
ar,528.8306315765484,,,20190627
az,316.5024744583897,,,20190627
ca,227.9349269453096,,,20190627
co,334.89426164621466,,,20190627
ct,141.71935207449982,,,20190627
dc,390.3346198315483,,,20190627
de,315.53569013542136,,,20190627
fl,460.81444749093214,,,20190627
ga,522.1735891794907,,,20190627
hi,216.42217368749863,,,20190627
ia,439.61369160117033,,,20190627
id,256.6836538108695,,,20190627
il,353.19314002332044,,,20190627
in,412.2262267433949,,,20190627
ks,453.6265897552,,,20190627
ky,485.2078082209069,,,20190627
la,451.08865059677004,,,20190627
ma,188.89717897512986,,,20190627
md,279.01129973877585,,,20190627
me,222.10882859466182,,,20190627
mi,281.6252788004834,,,20190627
mn,315.1830079213938,,,20190627
mo,534.2104295417137,,,20190627
ms,560.4547873313203,,,20190627
mt,217.8690258718134,,,20190627
nc,459.3991023640352,,,20190627
nd,437.80481347467537,,,20190627
ne,451.1880804842055,,,20190627
nh,221.12788440846091,,,20190627
nj,248.95160099297001,,,20190627
nm,265.1114981716521,,,20190627
nv,333.54684487553504,,,20190627
ny,214.78264440319745,,,20190627
oh,384.5418744309234,,,20190627
ok,608.542445035381,,,20190627
or,185.64785270842376,,,20190627
pa,261.9636879175436,,,20190627
ri,149.96887338941778,,,20190627
sc,544.9783633152365,,,20190627
sd,415.6348061635601,,,20190627
tn,611.2232833271172,,,20190627
tx,516.7458558561457,,,20190627
ut,225.8049599112822,,,20190627
va,379.3281289573288,,,20190627
vt,235.1997367239703,,,20190627
wa,162.13412015998,,,20190627
wi,326.98998161325227,,,20190627
wv,442.41128820012113,,,20190627
wy,251.49545398251087,,,20190627
ak,208.57011555446442,,,20190628
al,1015.8840362395437,,,20190628
ar,690.9524236003008,,,20190628
az,400.0975057361184,,,20190628
ca,275.6989373313143,,,20190628
co,403.84241139234916,,,20190628
ct,176.68095434838523,,,20190628
dc,413.6349887042968,,,20190628
de,406.9784282088152,,,20190628
fl,563.3602738064969,,,20190628
ga,665.2585485197005,,,20190628
hi,258.8517616888531,,,20190628
ia,568.9877866976144,,,20190628
id,317.29190116554304,,,20190628
il,435.5990692055438,,,20190628
in,576.0089673883007,,,20190628
ks,599.8747955706202,,,20190628
ky,625.3993009326155,,,20190628
la,589.8993387452651,,,20190628
ma,222.23803310798974,,,20190628
md,356.33505201602213,,,20190628
me,259.94055214649984,,,20190628
mi,361.29070130855837,,,20190628
mn,357.51384432528465,,,20190628
mo,687.269872721282,,,20190628
ms,731.2290287364197,,,20190628
mt,254.80102752335796,,,20190628
nc,586.3065361995536,,,20190628
nd,483.15511287842656,,,20190628
ne,548.1006791226779,,,20190628
nh,268.5453141671107,,,20190628
nj,306.0010706784618,,,20190628
nm,357.6994034641518,,,20190628
nv,402.61304930109617,,,20190628
ny,238.7295463873804,,,20190628
oh,477.8589008236914,,,20190628
ok,762.5765568426928,,,20190628
or,224.0928775442644,,,20190628
pa,334.9260699600744,,,20190628
ri,188.8983618815229,,,20190628
sc,674.9368384255474,,,20190628
sd,508.2275704351938,,,20190628
tn,784.5221022044258,,,20190628
tx,656.4000408842909,,,20190628
ut,274.6743434486951,,,20190628
va,488.1829217410673,,,20190628
vt,302.49877643554885,,,20190628
wa,197.78295061810948,,,20190628
wi,392.9996101437234,,,20190628
wv,562.4986196359407,,,20190628
wy,294.2022291870882,,,20190628
ak,200.61617046976025,,,20190629
al,1017.0561052912824,,,20190629
ar,686.8315349003789,,,20190629
az,387.6644877799987,,,20190629
ca,274.1710977932608,,,20190629
co,399.20341978673866,,,20190629
ct,212.0067399792904,,,20190629
dc,298.62949830485934,,,20190629
de,459.83466056652566,,,20190629
fl,577.4505837589987,,,20190629
ga,679.7794926560176,,,20190629
hi,264.5854897971443,,,20190629
ia,558.8134566640816,,,20190629
id,300.55166287352984,,,20190629
il,409.80981103020116,,,20190629
in,570.9335346384712,,,20190629
ks,627.8332067833701,,,20190629
ky,607.1491471516769,,,20190629
la,606.7053251147266,,,20190629
ma,240.38884558958526,,,20190629
md,388.2332402379547,,,20190629
me,263.253007204034,,,20190629
mi,314.37985562327333,,,20190629
mn,321.75711509017987,,,20190629
mo,686.8419808393462,,,20190629
ms,754.244141885784,,,20190629
mt,231.1228490451499,,,20190629
nc,600.4899665623151,,,20190629
nd,458.34811149517816,,,20190629
ne,526.2424616448009,,,20190629
nh,294.78602772286837,,,20190629
nj,327.66683991627997,,,20190629
nm,375.6172840302359,,,20190629
nv,404.9542765697594,,,20190629
ny,230.2685943039204,,,20190629
oh,468.29746855481767,,,20190629
ok,757.4286995862738,,,20190629
or,225.4316142153081,,,20190629
pa,357.08813067270484,,,20190629
ri,224.04988313599762,,,20190629
sc,703.797231773529,,,20190629
sd,485.16543212218477,,,20190629
tn,772.8846065465469,,,20190629
tx,639.2598885031673,,,20190629
ut,293.216301224477,,,20190629
va,516.0679896830304,,,20190629
vt,311.51823536596663,,,20190629
wa,210.11961693421424,,,20190629
wi,372.5773143910688,,,20190629
wv,566.0833160967113,,,20190629
wy,287.7088013782051,,,20190629
ak,157.31135834192654,,,20190630
al,875.8899281062918,,,20190630
ar,613.8616520676177,,,20190630
az,328.5371046562359,,,20190630
ca,252.544265711504,,,20190630
co,369.0727145051989,,,20190630
ct,155.76642441668596,,,20190630
dc,218.46767878852268,,,20190630
de,348.2978176298698,,,20190630
fl,495.6534407854468,,,20190630
ga,609.1678427382408,,,20190630
hi,236.1253484596264,,,20190630
ia,497.1477203187107,,,20190630
id,237.024604739736,,,20190630
il,384.1293682901977,,,20190630
in,479.40726604611433,,,20190630
ks,524.0423925552172,,,20190630
ky,578.3530567568394,,,20190630
la,502.5204991936228,,,20190630
ma,198.60335813195468,,,20190630
md,319.0797294224612,,,20190630
me,232.39487324700488,,,20190630
mi,283.15450537513567,,,20190630
mn,322.0243552189924,,,20190630
mo,582.184660539947,,,20190630
ms,641.953509921877,,,20190630
mt,207.1468318439456,,,20190630
nc,528.6435154618407,,,20190630
nd,386.4465684234187,,,20190630
ne,492.8675489366446,,,20190630
nh,251.97223192136903,,,20190630
nj,272.7392754654198,,,20190630
nm,322.22931336394464,,,20190630
nv,346.93086076139235,,,20190630
ny,195.34137137402772,,,20190630
oh,414.1621067655323,,,20190630
ok,684.8475632333619,,,20190630
or,195.51375991459332,,,20190630
pa,284.42012135311217,,,20190630
ri,176.08612516260223,,,20190630
sc,622.0467613457697,,,20190630
sd,463.82434890716127,,,20190630
tn,702.2851582822877,,,20190630
tx,580.2904440820146,,,20190630
ut,164.57427119001474,,,20190630
va,419.9987792324632,,,20190630
vt,261.5643089821144,,,20190630
wa,181.74183841099563,,,20190630
wi,366.33140921798537,,,20190630
wv,525.7554809130407,,,20190630
wy,294.2022291870882,,,20190630
ak,139.1940389823227,,,20190701
al,716.5407360434898,,,20190701
ar,471.3365997109723,,,20190701
az,275.24559083676974,,,20190701
ca,203.51620126832185,,,20190701
co,340.41887404874836,,,20190701
ct,117.63122431734364,,,20190701
dc,340.7411741574414,,,20190701
de,295.58719472769053,,,20190701
fl,396.55549327109634,,,20190701
ga,467.3331857139097,,,20190701
hi,196.510499711433,,,20190701
ia,403.8643289288638,,,20190701
id,230.58605155050012,,,20190701
il,309.9276841221143,,,20190701
in,372.25494634155336,,,20190701
ks,388.6186609254237,,,20190701
ky,453.57405231561546,,,20190701
la,393.3789089574334,,,20190701
ma,166.91023733075738,,,20190701
md,248.8009757709179,,,20190701
me,176.95483596827452,,,20190701
mi,255.31975986807453,,,20190701
mn,278.7314543513768,,,20190701
mo,481.06618399408063,,,20190701
ms,494.5096571887357,,,20190701
mt,203.72168652948776,,,20190701
nc,414.0282053799646,,,20190701
nd,377.33774760300713,,,20190701
ne,404.5728855045037,,,20190701
nh,192.8922628046046,,,20190701
nj,210.1931716411036,,,20190701
nm,251.3622673699223,,,20190701
nv,303.4230540187366,,,20190701
ny,184.0903726762496,,,20190701
oh,340.15124631352484,,,20190701
ok,544.1202579186161,,,20190701
or,171.06726418249173,,,20190701
pa,239.2200727297329,,,20190701
ri,144.87683059087237,,,20190701
sc,487.009847921007,,,20190701
sd,382.7292261341178,,,20190701
tn,544.8254863715059,,,20190701
tx,456.4097592955874,,,20190701
ut,206.07293859295532,,,20190701
va,332.4251406624581,,,20190701
vt,252.5448500516967,,,20190701
wa,146.09433484925378,,,20190701
wi,302.15840590907607,,,20190701
wv,385.0561448277895,,,20190701
wy,244.00303727995347,,,20190701
ak,151.12495660937887,,,20190702
al,736.8702673891562,,,20190702
ar,487.52697408306676,,,20190702
az,299.5235774226158,,,20190702
ca,218.99275190404808,,,20190702
co,363.38956658694013,,,20190702
ct,128.76482980337266,,,20190702
dc,373.0196668160196,,,20190702
de,313.06032939139635,,,20190702
fl,422.31528942080354,,,20190702
ga,482.6723013747914,,,20190702
hi,231.95536438086918,,,20190702
ia,440.57456750772604,,,20190702
id,237.53968899487492,,,20190702
il,322.8163911573636,,,20190702
in,398.33434930428064,,,20190702
ks,427.76563100171495,,,20190702
ky,464.5284133970917,,,20190702
la,409.5375762919653,,,20190702
ma,175.84404148836538,,,20190702
md,257.38706784599333,,,20190702
me,199.96768163114373,,,20190702
mi,280.20274113870073,,,20190702
mn,276.40646523070853,,,20190702
mo,490.2724701818889,,,20190702
ms,522.516632779172,,,20190702
mt,224.57039713923072,,,20190702
nc,426.0853640040405,,,20190702
nd,385.0899355352722,,,20190702
ne,443.1969042019709,,,20190702
nh,185.986811868879,,,20190702
nj,231.70900810830318,,,20190702
nm,257.2861380876888,,,20190702
nv,306.07644492322146,,,20190702
ny,196.75840299019882,,,20190702
oh,362.2598036672152,,,20190702
ok,570.2057236131632,,,20190702
or,179.56533174650798,,,20190702
pa,253.79213830923985,,,20190702
ri,155.88221341353503,,,20190702
sc,505.1683615039002,,,20190702
sd,382.9006230110252,,,20190702
tn,570.1218964682968,,,20190702
tx,484.5173488264154,,,20190702
ut,219.70108561242236,,,20190702
va,349.36561500878685,,,20190702
vt,224.79266872733444,,,20190702
wa,154.68507504938702,,,20190702
wi,313.43587537029,,,20190702
wv,422.0980082557537,,,20190702
wy,239.7573344818376,,,20190702
ak,165.26530342663068,,,20190703
al,838.3263942124823,,,20190703
ar,549.0604841576934,,,20190703
az,320.94927809305506,,,20190703
ca,235.4979465983124,,,20190703
co,387.24287686797857,,,20190703
ct,144.94497609381662,,,20190703
dc,368.31684007106116,,,20190703
de,356.59755659513013,,,20190703
fl,469.84013883808126,,,20190703
ga,552.6905948775722,,,20190703
hi,233.72760761434103,,,20190703
ia,496.5189029194571,,,20190703
id,261.83449636225816,,,20190703
il,353.1549270587486,,,20190703
in,475.30451590902334,,,20190703
ks,468.2284656183858,,,20190703
ky,551.1472453688801,,,20190703
la,460.8451923808505,,,20190703
ma,183.7480123136843,,,20190703
md,294.0308454199619,,,20190703
me,224.02656573323426,,,20190703
mi,295.7436908445655,,,20190703
mn,296.7968870590978,,,20190703
mo,554.8170886461405,,,20190703
ms,588.6194006830536,,,20190703
mt,217.2733484258207,,,20190703
nc,486.01141514429884,,,20190703
nd,457.5728927019515,,,20190703
ne,476.80685150666335,,,20190703
nh,222.04861119989098,,,20190703
nj,258.63634709231786,,,20190703
nm,283.32191556330486,,,20190703
nv,337.99517668599486,,,20190703
ny,206.6418730451795,,,20190703
oh,406.2221870368676,,,20190703
ok,617.5743098534706,,,20190703
or,186.6664566972613,,,20190703
pa,287.5460863679246,,,20190703
ri,155.88221341353503,,,20190703
sc,588.8263429083073,,,20190703
sd,427.4638110069368,,,20190703
tn,652.1933423672598,,,20190703
tx,533.7741754694877,,,20190703
ut,224.73006380833831,,,20190703
va,395.1369863732448,,,20190703
vt,226.8740823266616,,,20190703
wa,162.4477920977002,,,20190703
wi,337.52040210469846,,,20190703
wv,479.8514512348377,,,20190703
wy,288.2082958250423,,,20190703
ak,135.21706643997058,,,20190704
al,568.323950983631,,,20190704
ar,450.45555612827116,,,20190704
az,281.94007366175424,,,20190704
ca,193.59901752446697,,,20190704
co,320.0055098423948,,,20190704
ct,93.17891320316784,,,20190704
dc,278.74936706480776,,,20190704
de,298.79060274937,,,20190704
fl,388.5259456154556,,,20190704
ga,469.6247333716111,,,20190704
hi,243.94406860729612,,,20190704
ia,389.18023349731885,,,20190704
id,209.63929184151948,,,20190704
il,274.342225255366,,,20190704
in,393.62145881749933,,,20190704
ks,388.34452247951134,,,20190704
ky,487.103922756308,,,20190704
la,327.2668757487199,,,20190704
ma,136.55589986153592,,,20190704
md,282.48487545006003,,,20190704
me,170.50426559307638,,,20190704
mi,227.23545936964842,,,20190704
mn,238.4583669393418,,,20190704
mo,448.7184133997597,,,20190704
ms,439.1788029734835,,,20190704
mt,193.74408930911082,,,20190704
nc,445.33736223054876,,,20190704
nd,279.078765561546,,,20190704
ne,320.6655345410406,,,20190704
nh,187.82826545173918,,,20190704
nj,203.7030878666415,,,20190704
nm,252.97121991055022,,,20190704
nv,315.831558542651,,,20190704
ny,143.67987163405888,,,20190704
oh,315.87747258914163,,,20190704
ok,497.2610113153011,,,20190704
or,163.20946198288766,,,20190704
pa,241.96634662740917,,,20190704
ri,118.75957881768794,,,20190704
sc,508.9338377175425,,,20190704
sd,348.4498507526474,,,20190704
tn,576.7703119424532,,,20190704
tx,433.3703428696383,,,20190704
ut,233.40601092495683,,,20190704
va,363.9246268597695,,,20190704
vt,177.6139604759186,,,20190704
wa,135.93380075712835,,,20190704
wi,269.3111557772186,,,20190704
wv,405.5685745755332,,,20190704
wy,245.00202617362785,,,20190704
ak,148.47364158114416,,,20190705
al,857.7803602781199,,,20190705
ar,614.6794158028488,,,20190705
az,360.0088169816866,,,20190705
ca,253.6560052498859,,,20190705
co,429.3822162828681,,,20190705
ct,156.59884351844514,,,20190705
dc,348.2229439789662,,,20190705
de,417.75352791810064,,,20190705
fl,529.532356976594,,,20190705
ga,580.9457064273163,,,20190705
hi,269.9022194975597,,,20190705
ia,521.8024334336312,,,20190705
id,283.72557720566016,,,20190705
il,382.07831776200663,,,20190705
in,501.3839188717505,,,20190705
ks,563.0803679040775,,,20190705
ky,634.8131626143579,,,20190705
la,529.6041691910301,,,20190705
ma,190.93109980640082,,,20190705
md,352.152084082011,,,20190705
me,234.835629605188,,,20190705
mi,313.61287271610297,,,20190705
mn,316.54593257833733,,,20190705
mo,620.468473755921,,,20190705
ms,668.2790160584784,,,20190705
