geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6065,confirmed_7dav_incidence_prop,15/10/2020,NA,12/11/2020,28,9.882141727,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,16/10/2020,NA,12/11/2020,27,8.442321194,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,17/10/2020,NA,12/11/2020,26,8.442321194,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,18/10/2020,NA,12/11/2020,25,8.442321194,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,19/10/2020,NA,12/11/2020,24,13.01620891,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,20/10/2020,NA,12/11/2020,23,12.22980091,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,21/10/2020,NA,12/11/2020,22,12.46687979,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,22/10/2020,NA,12/11/2020,21,13.07403303,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,23/10/2020,NA,12/11/2020,20,14.29990432,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,24/10/2020,NA,12/11/2020,19,14.29990432,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,25/10/2020,NA,12/11/2020,18,14.29990432,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,26/10/2020,NA,12/11/2020,17,15.36386809,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,27/10/2020,NA,12/11/2020,16,13.44410738,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,28/10/2020,NA,12/11/2020,15,12.96994962,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,29/10/2020,NA,12/11/2020,14,12.52470391,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,30/10/2020,NA,12/11/2020,13,13.2590702,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,31/10/2020,NA,12/11/2020,12,13.2590702,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,1/11/2020,NA,12/11/2020,11,13.2590702,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,2/11/2020,NA,12/11/2020,10,7.621218722,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,3/11/2020,NA,12/11/2020,9,13.95874203,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,4/11/2020,NA,12/11/2020,8,14.61793697,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,5/11/2020,NA,12/11/2020,7,15.94210927,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,6/11/2020,NA,12/11/2020,6,15.30026156,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,7/11/2020,NA,12/11/2020,5,15.30026156,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,8/11/2020,NA,12/11/2020,4,15.30026156,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,9/11/2020,NA,12/11/2020,3,20.64321004,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,10/11/2020,NA,13/11/2020,3,16.96559615,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,11/11/2020,NA,14/11/2020,3,14.53698321,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,12/11/2020,NA,14/11/2020,2,18.68875486,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,13/11/2020,NA,15/11/2020,2,20.14592263,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,14/11/2020,NA,15/11/2020,1,20.14592263,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,15/11/2020,NA,19/11/2020,4,20.14592263,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,16/11/2020,NA,19/11/2020,3,24.44803699,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,17/11/2020,NA,19/11/2020,2,25.34431082,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,18/11/2020,NA,19/11/2020,1,30.61787036,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,19/11/2020,NA,21/11/2020,2,25.83581582,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,20/11/2020,NA,22/11/2020,2,24.64463899,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,21/11/2020,NA,23/11/2020,2,24.64463899,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,22/11/2020,NA,24/11/2020,2,24.64463899,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,23/11/2020,NA,24/11/2020,1,24.07218023,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,24/11/2020,NA,26/11/2020,2,24.55790282,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,25/11/2020,NA,27/11/2020,2,24.90484752,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,26/11/2020,NA,27/11/2020,1,22.74800793,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,27/11/2020,NA,28/11/2020,1,22.22759087,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,28/11/2020,NA,30/11/2020,2,22.22759087,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,29/11/2020,NA,30/11/2020,1,22.22759087,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,30/11/2020,NA,1/12/2020,1,25.44839423,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,1/12/2020,NA,3/12/2020,2,22.27963258,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,2/12/2020,NA,3/12/2020,1,22.85787375,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,3/12/2020,NA,4/12/2020,1,28.06782676,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,4/12/2020,NA,5/12/2020,1,32.72266825,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,5/12/2020,NA,6/12/2020,1,32.72266825,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,6/12/2020,NA,7/12/2020,1,32.72266825,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,7/12/2020,NA,9/12/2020,2,45.44975657,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,8/12/2020,NA,9/12/2020,1,106.3790295,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,9/12/2020,NA,14/12/2020,5,123.9055196,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,10/12/2020,NA,14/12/2020,4,118.6955665,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,11/12/2020,NA,14/12/2020,3,144.5892065,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,12/12/2020,NA,14/12/2020,2,144.5892065,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,13/12/2020,NA,16/12/2020,3,144.5892065,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,14/12/2020,NA,16/12/2020,2,158.5479485,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,15/12/2020,NA,16/12/2020,1,100.868391,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,16/12/2020,NA,17/12/2020,1,99.97211721,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,17/12/2020,NA,18/12/2020,1,147.4168058,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,18/12/2020,NA,20/12/2020,2,162.5551599,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,19/12/2020,NA,20/12/2020,1,162.5551599,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,20/12/2020,NA,22/12/2020,2,162.5551599,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,21/12/2020,NA,23/12/2020,2,167.822937,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,22/12/2020,NA,23/12/2020,1,179.5323208,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,23/12/2020,NA,25/12/2020,2,176.051309,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,24/12/2020,NA,26/12/2020,2,146.2487587,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,25/12/2020,NA,31/12/2020,6,123.5874869,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,26/12/2020,NA,31/12/2020,5,148.191649,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,27/12/2020,NA,31/12/2020,4,163.6306885,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,28/12/2020,NA,2/1/2021,5,134.6203286,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,29/12/2020,NA,2/1/2021,4,129.0403012,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,30/12/2020,NA,2/1/2021,3,130.4801217,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,31/12/2020,NA,2/1/2021,2,126.8025079,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,1/1/2021,NA,2/1/2021,1,125.8137154,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,2/1/2021,NA,4/1/2021,2,127.1205405,NA,NA,indicator-combination,Riverside County
6065,confirmed_7dav_incidence_prop,3/1/2021,NA,6/1/2021,3,131.312789,NA,NA,indicator-combination,Riverside County
6067,confirmed_7dav_incidence_prop,20/2/2020,NA,10/7/2020,141,0,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,21/2/2020,NA,10/7/2020,140,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,22/2/2020,0,10/7/2020,139,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,23/2/2020,0,10/7/2020,138,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,24/2/2020,0,10/7/2020,137,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,25/2/2020,0,10/7/2020,136,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,26/2/2020,0,10/7/2020,135,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,27/2/2020,0,10/7/2020,134,0.018408738,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,28/2/2020,0,10/7/2020,133,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,29/2/2020,0,10/7/2020,132,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,1/3/2020,0,10/7/2020,131,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,2/3/2020,0,10/7/2020,130,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,3/3/2020,0,10/7/2020,129,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,4/3/2020,0,10/7/2020,128,0.009204369,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,5/3/2020,0,10/7/2020,127,0,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,6/3/2020,0,10/7/2020,126,0,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,7/3/2020,0,10/7/2020,125,0,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,8/3/2020,0,10/7/2020,124,0,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,9/3/2020,0,10/7/2020,123,0.073634951,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,10/3/2020,0,10/7/2020,122,0.073634951,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,11/3/2020,0,10/7/2020,121,0.073634951,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,12/3/2020,0,10/7/2020,120,0.073634951,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,13/3/2020,0,10/7/2020,119,0.138065533,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,14/3/2020,0,10/7/2020,118,0.248517959,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,15/3/2020,0,10/7/2020,117,0.276131065,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,16/3/2020,0,10/7/2020,116,0.211700483,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,17/3/2020,0,10/7/2020,115,0.276131065,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,18/3/2020,0,10/7/2020,114,0.276131065,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,19/3/2020,0,10/7/2020,113,0.322152909,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,20/3/2020,0,10/7/2020,112,0.331357278,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,21/3/2020,0,10/7/2020,111,0.220904852,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,22/3/2020,0,10/7/2020,110,0.193291746,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,23/3/2020,0,10/7/2020,109,0.506240286,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,24/3/2020,0,10/7/2020,108,0.441809704,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,25/3/2020,0,10/7/2020,107,0.671918925,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,26/3/2020,0,10/7/2020,106,0.625897081,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,27/3/2020,0,10/7/2020,105,1.021684941,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,28/3/2020,0,10/7/2020,104,1.021684941,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,29/3/2020,0,10/7/2020,103,1.021684941,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,30/3/2020,0,10/7/2020,102,1.251794162,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,31/3/2020,0,10/7/2020,101,1.251794162,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,1/4/2020,NA,12/11/2020,225,1.850078136,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,2/4/2020,NA,12/11/2020,224,2.098596094,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,3/4/2020,NA,12/11/2020,223,2.080187357,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,4/4/2020,NA,12/11/2020,222,2.080187357,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,5/4/2020,NA,12/11/2020,221,2.558814536,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,6/4/2020,NA,12/11/2020,220,2.190639783,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,7/4/2020,NA,12/11/2020,219,2.770515019,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,8/4/2020,NA,12/11/2020,218,2.44836211,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,9/4/2020,NA,12/11/2020,217,2.503588323,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,10/4/2020,NA,12/11/2020,216,2.420749004,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,11/4/2020,NA,12/11/2020,215,2.84414997,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,12/4/2020,NA,12/11/2020,214,2.439157741,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,13/4/2020,NA,12/11/2020,213,2.549610167,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,14/4/2020,NA,12/11/2020,212,2.678471331,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,15/4/2020,NA,12/11/2020,211,2.512792692,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,16/4/2020,NA,12/11/2020,210,2.44836211,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,17/4/2020,NA,12/11/2020,209,2.236661627,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,18/4/2020,NA,12/11/2020,208,1.9789393,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,19/4/2020,NA,12/11/2020,207,2.006552406,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,20/4/2020,NA,12/11/2020,206,1.850078136,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,21/4/2020,NA,12/11/2020,205,1.270202899,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,22/4/2020,NA,12/11/2020,204,1.086115523,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,23/4/2020,NA,12/11/2020,203,0.994071834,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,24/4/2020,NA,12/11/2020,202,1.132137367,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,25/4/2020,NA,12/11/2020,201,1.021684941,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,26/4/2020,NA,12/11/2020,200,1.03088931,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,27/4/2020,NA,12/11/2020,199,0.966458728,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,28/4/2020,NA,12/11/2020,198,0.911232515,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,29/4/2020,NA,12/11/2020,197,0.892823777,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,30/4/2020,NA,12/11/2020,196,0.828393195,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,1/5/2020,NA,12/11/2020,195,0.653510187,NA,NA,indicator-combination,Sacramento County
6067,confirmed_7dav_incidence_prop,2/5/2020,NA,12/11/2020,194,0.754758244,NA,NA,indicator-combination,Sacramento County
