"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"12073","06075","confirmed_7dav_cumulative_prop",2020-11-15,NA,2020-11-19,4,1512.0786576486,NA,NA,"indicator-combination"
"12074","06075","confirmed_7dav_cumulative_prop",2020-11-16,NA,2020-11-19,3,1523.0171955436,NA,NA,"indicator-combination"
"12075","06075","confirmed_7dav_cumulative_prop",2020-11-17,NA,2020-11-19,2,1533.6154233708,NA,NA,"indicator-combination"
"12076","06075","confirmed_7dav_cumulative_prop",2020-11-18,NA,2020-11-19,1,1545.2831971256,NA,NA,"indicator-combination"
"12077","06075","confirmed_7dav_cumulative_prop",2020-11-19,NA,2020-11-21,2,1560.564739696,NA,NA,"indicator-combination"
"12078","06075","confirmed_7dav_cumulative_prop",2020-11-20,NA,2020-11-22,2,1574.2905790992,NA,NA,"indicator-combination"
"12079","06075","confirmed_7dav_cumulative_prop",2020-11-21,NA,2020-11-23,2,1587.5950822278,NA,NA,"indicator-combination"
"12080","06075","confirmed_7dav_cumulative_prop",2020-11-22,NA,2020-11-24,2,1600.1217337728,NA,NA,"indicator-combination"
"12081","06075","confirmed_7dav_cumulative_prop",2020-11-23,NA,2020-11-24,1,1612.8590534551,NA,NA,"indicator-combination"
"12082","06075","confirmed_7dav_cumulative_prop",2020-11-24,NA,2020-11-26,2,1626.9414081674,NA,NA,"indicator-combination"
"12083","06075","confirmed_7dav_cumulative_prop",2020-11-25,NA,2020-11-27,2,1638.8198500594,NA,NA,"indicator-combination"
"12084","06075","confirmed_7dav_cumulative_prop",2020-11-26,NA,2020-11-27,1,1650.9737810539,NA,NA,"indicator-combination"
"12085","06075","confirmed_7dav_cumulative_prop",2020-11-27,NA,2020-11-28,1,1664.5051575611,NA,NA,"indicator-combination"
"12086","06075","confirmed_7dav_cumulative_prop",2020-11-28,NA,2020-11-30,2,1681.0182984723,NA,NA,"indicator-combination"
"12087","06075","confirmed_7dav_cumulative_prop",2020-11-29,NA,2020-11-30,1,1696.8832297305,NA,NA,"indicator-combination"
"12088","06075","confirmed_7dav_cumulative_prop",2020-11-30,NA,2020-12-01,1,1712.76436623,NA,NA,"indicator-combination"
"12089","06075","confirmed_7dav_cumulative_prop",2020-12-01,NA,2020-12-03,2,1728.5968870056,NA,NA,"indicator-combination"
"12090","06075","confirmed_7dav_cumulative_prop",2020-12-02,NA,2020-12-03,1,1750.2957051411,NA,NA,"indicator-combination"
"12091","06075","confirmed_7dav_cumulative_prop",2020-12-03,NA,2020-12-04,1,1769.8554314216,NA,NA,"indicator-combination"
"12092","06075","confirmed_7dav_cumulative_prop",2020-12-04,NA,2020-12-05,1,1788.0377121894,NA,NA,"indicator-combination"
"12093","06075","confirmed_7dav_cumulative_prop",2020-12-05,NA,2020-12-06,1,1806.4630715771,NA,NA,"indicator-combination"
"12094","06075","confirmed_7dav_cumulative_prop",2020-12-06,NA,2020-12-07,1,1833.2179250064,NA,NA,"indicator-combination"
"12095","06075","confirmed_7dav_cumulative_prop",2020-12-07,NA,2020-12-09,2,1858.2712280964,NA,NA,"indicator-combination"
"12096","06075","confirmed_7dav_cumulative_prop",2020-12-08,NA,2020-12-09,1,1883.5189940823,NA,NA,"indicator-combination"
"12097","06075","confirmed_7dav_cumulative_prop",2020-12-09,NA,2020-12-14,5,1908.9612229642,NA,NA,"indicator-combination"
"12098","06075","confirmed_7dav_cumulative_prop",2020-12-10,NA,2020-12-14,4,1931.0489668916,NA,NA,"indicator-combination"
"12099","06075","confirmed_7dav_cumulative_prop",2020-12-11,NA,2020-12-14,3,1958.111719906,NA,NA,"indicator-combination"
"12100","06075","confirmed_7dav_cumulative_prop",2020-12-12,NA,2020-12-14,2,1986.0171454694,NA,NA,"indicator-combination"
"12101","06075","confirmed_7dav_cumulative_prop",2020-12-13,NA,2020-12-16,3,2006.4033390576,NA,NA,"indicator-combination"
"12102","06075","confirmed_7dav_cumulative_prop",2020-12-14,NA,2020-12-16,2,2031.9590046287,NA,NA,"indicator-combination"
"12103","06075","confirmed_7dav_cumulative_prop",2020-12-15,NA,2020-12-16,1,2058.713858058,NA,NA,"indicator-combination"
"12104","06075","confirmed_7dav_cumulative_prop",2020-12-16,NA,2020-12-17,1,2084.8367070755,NA,NA,"indicator-combination"
"12105","06075","confirmed_7dav_cumulative_prop",2020-12-17,NA,2020-12-18,1,2117.76575745,NA,NA,"indicator-combination"
"12106","06075","confirmed_7dav_cumulative_prop",2020-12-18,NA,2020-12-20,2,2149.9331614822,NA,NA,"indicator-combination"
"12107","06075","confirmed_7dav_cumulative_prop",2020-12-19,NA,2020-12-20,1,2181.5495873092,NA,NA,"indicator-combination"
"12108","06075","confirmed_7dav_cumulative_prop",2020-12-20,NA,2020-12-22,2,2216.0505460923,NA,NA,"indicator-combination"
"12109","06075","confirmed_7dav_cumulative_prop",2020-12-21,NA,2020-12-23,2,2253.1929592116,NA,NA,"indicator-combination"
"12110","06075","confirmed_7dav_cumulative_prop",2020-12-22,NA,2020-12-23,1,2289.4602892992,NA,NA,"indicator-combination"
"12111","06075","confirmed_7dav_cumulative_prop",2020-12-23,NA,2020-12-25,2,2322.6648287762,NA,NA,"indicator-combination"
"12112","06075","confirmed_7dav_cumulative_prop",2020-12-24,NA,2020-12-26,2,2353.373761089,NA,NA,"indicator-combination"
"12113","06075","confirmed_7dav_cumulative_prop",2020-12-25,NA,2020-12-31,6,2385.2494707773,NA,NA,"indicator-combination"
"12114","06075","confirmed_7dav_cumulative_prop",2020-12-26,NA,2020-12-31,5,2417.3034381202,NA,NA,"indicator-combination"
"12115","06075","confirmed_7dav_cumulative_prop",2020-12-27,NA,2020-12-31,4,2447.5100079519,NA,NA,"indicator-combination"
"12116","06075","confirmed_7dav_cumulative_prop",2020-12-28,NA,2021-01-02,5,2473.0656735231,NA,NA,"indicator-combination"
"12117","06075","confirmed_7dav_cumulative_prop",2020-12-29,NA,2021-01-02,4,2499.6422692977,NA,NA,"indicator-combination"
"12118","06075","confirmed_7dav_cumulative_prop",2020-12-30,NA,2021-01-02,3,2528.2283149968,NA,NA,"indicator-combination"
"12119","06075","confirmed_7dav_cumulative_prop",2020-12-31,NA,2021-01-02,2,2556.1985615255,NA,NA,"indicator-combination"
"12120","06075","confirmed_7dav_cumulative_prop",2021-01-01,NA,2021-01-02,1,2587.1505724583,NA,NA,"indicator-combination"
"12121","06075","confirmed_7dav_cumulative_prop",2021-01-02,NA,2021-01-04,2,2619.8041337302,NA,NA,"indicator-combination"
"12122","06075","confirmed_7dav_cumulative_prop",2021-01-03,NA,2021-01-06,3,2653.7541143082,NA,NA,"indicator-combination"
"12123","06077","confirmed_7dav_cumulative_prop",2020-02-20,NA,2020-07-10,141,0,NA,NA,"indicator-combination"
"12124","06077","confirmed_7dav_cumulative_prop",2020-02-21,NA,2020-07-10,140,0,NA,NA,"indicator-combination"
"12125","06077","confirmed_7dav_cumulative_prop",2020-02-22,0,2020-07-10,139,0,NA,NA,"indicator-combination"
"12126","06077","confirmed_7dav_cumulative_prop",2020-02-23,0,2020-07-10,138,0,NA,NA,"indicator-combination"
"12127","06077","confirmed_7dav_cumulative_prop",2020-02-24,0,2020-07-10,137,0,NA,NA,"indicator-combination"
"12128","06077","confirmed_7dav_cumulative_prop",2020-02-25,0,2020-07-10,136,0,NA,NA,"indicator-combination"
"12129","06077","confirmed_7dav_cumulative_prop",2020-02-26,0,2020-07-10,135,0,NA,NA,"indicator-combination"
"12130","06077","confirmed_7dav_cumulative_prop",2020-02-27,0,2020-07-10,134,0,NA,NA,"indicator-combination"
"12131","06077","confirmed_7dav_cumulative_prop",2020-02-28,0,2020-07-10,133,0,NA,NA,"indicator-combination"
"12132","06077","confirmed_7dav_cumulative_prop",2020-02-29,0,2020-07-10,132,0,NA,NA,"indicator-combination"
"12133","06077","confirmed_7dav_cumulative_prop",2020-03-01,0,2020-07-10,131,0,NA,NA,"indicator-combination"
"12134","06077","confirmed_7dav_cumulative_prop",2020-03-02,0,2020-07-10,130,0,NA,NA,"indicator-combination"
"12135","06077","confirmed_7dav_cumulative_prop",2020-03-03,0,2020-07-10,129,0,NA,NA,"indicator-combination"
"12136","06077","confirmed_7dav_cumulative_prop",2020-03-04,0,2020-07-10,128,0,NA,NA,"indicator-combination"
"12137","06077","confirmed_7dav_cumulative_prop",2020-03-05,0,2020-07-10,127,0,NA,NA,"indicator-combination"
"12138","06077","confirmed_7dav_cumulative_prop",2020-03-06,0,2020-07-10,126,0,NA,NA,"indicator-combination"
"12139","06077","confirmed_7dav_cumulative_prop",2020-03-07,0,2020-07-10,125,0,NA,NA,"indicator-combination"
"12140","06077","confirmed_7dav_cumulative_prop",2020-03-08,0,2020-07-10,124,0,NA,NA,"indicator-combination"
"12141","06077","confirmed_7dav_cumulative_prop",2020-03-09,0,2020-07-10,123,0,NA,NA,"indicator-combination"
"12142","06077","confirmed_7dav_cumulative_prop",2020-03-10,0,2020-07-10,122,0,NA,NA,"indicator-combination"
"12143","06077","confirmed_7dav_cumulative_prop",2020-03-11,0,2020-07-10,121,0,NA,NA,"indicator-combination"
"12144","06077","confirmed_7dav_cumulative_prop",2020-03-12,0,2020-07-10,120,0,NA,NA,"indicator-combination"
"12145","06077","confirmed_7dav_cumulative_prop",2020-03-13,0,2020-07-10,119,0.056232047918702,NA,NA,"indicator-combination"
"12146","06077","confirmed_7dav_cumulative_prop",2020-03-14,0,2020-07-10,118,0.20618417570191,NA,NA,"indicator-combination"
"12147","06077","confirmed_7dav_cumulative_prop",2020-03-15,0,2020-07-10,117,0.35613630348511,NA,NA,"indicator-combination"
"12148","06077","confirmed_7dav_cumulative_prop",2020-03-16,0,2020-07-10,116,0.52483244724122,NA,NA,"indicator-combination"
"12149","06077","confirmed_7dav_cumulative_prop",2020-03-17,0,2020-07-10,115,0.69352859099732,NA,NA,"indicator-combination"
"12150","06077","confirmed_7dav_cumulative_prop",2020-03-18,0,2020-07-10,114,0.95594481461793,NA,NA,"indicator-combination"
"12151","06077","confirmed_7dav_cumulative_prop",2020-03-19,0,2020-07-10,113,1.2745930861572,NA,NA,"indicator-combination"
"12152","06077","confirmed_7dav_cumulative_prop",2020-03-20,0,2020-07-10,112,1.6869614375611,NA,NA,"indicator-combination"
"12153","06077","confirmed_7dav_cumulative_prop",2020-03-21,0,2020-07-10,111,2.1180738049378,NA,NA,"indicator-combination"
"12154","06077","confirmed_7dav_cumulative_prop",2020-03-22,0,2020-07-10,110,2.7366263320435,NA,NA,"indicator-combination"
"12155","06077","confirmed_7dav_cumulative_prop",2020-03-23,0,2020-07-10,109,3.5238750029053,NA,NA,"indicator-combination"
"12156","06077","confirmed_7dav_cumulative_prop",2020-03-24,0,2020-07-10,108,4.4798198175233,NA,NA,"indicator-combination"
"12157","06077","confirmed_7dav_cumulative_prop",2020-03-25,0,2020-07-10,107,5.5482287279786,NA,NA,"indicator-combination"
"12158","06077","confirmed_7dav_cumulative_prop",2020-03-26,0,2020-07-10,106,6.78533378219,NA,NA,"indicator-combination"
"12159","06077","confirmed_7dav_cumulative_prop",2020-03-27,0,2020-07-10,105,8.0599268683473,NA,NA,"indicator-combination"
"12160","06077","confirmed_7dav_cumulative_prop",2020-03-28,0,2020-07-10,104,9.5032160982606,NA,NA,"indicator-combination"
"12161","06077","confirmed_7dav_cumulative_prop",2020-03-29,0,2020-07-10,103,11.002737376093,NA,NA,"indicator-combination"
"12162","06077","confirmed_7dav_cumulative_prop",2020-03-30,0,2020-07-10,102,12.595978733789,NA,NA,"indicator-combination"
"12163","06077","confirmed_7dav_cumulative_prop",2020-03-31,0,2020-07-10,101,14.301684187323,NA,NA,"indicator-combination"
"12164","06077","confirmed_7dav_cumulative_prop",2020-04-01,NA,2020-11-12,225,15.988645624884,NA,NA,"indicator-combination"
"12165","06077","confirmed_7dav_cumulative_prop",2020-04-02,NA,2020-11-12,224,17.76932714231,NA,NA,"indicator-combination"
"12166","06077","confirmed_7dav_cumulative_prop",2020-04-03,NA,2020-11-12,223,19.493776611817,NA,NA,"indicator-combination"
"12167","06077","confirmed_7dav_cumulative_prop",2020-04-04,NA,2020-11-12,222,21.049529937567,NA,NA,"indicator-combination"
"12168","06077","confirmed_7dav_cumulative_prop",2020-04-05,NA,2020-11-12,221,22.586539247345,NA,NA,"indicator-combination"
"12169","06077","confirmed_7dav_cumulative_prop",2020-04-06,NA,2020-11-12,220,24.011084461286,NA,NA,"indicator-combination"
"12170","06077","confirmed_7dav_cumulative_prop",2020-04-07,NA,2020-11-12,219,25.548093771064,NA,NA,"indicator-combination"
"12171","06077","confirmed_7dav_cumulative_prop",2020-04-08,NA,2020-11-12,218,26.972638985004,NA,NA,"indicator-combination"
"12172","06077","confirmed_7dav_cumulative_prop",2020-04-09,NA,2020-11-12,217,28.228488055188,NA,NA,"indicator-combination"
"12173","06077","confirmed_7dav_cumulative_prop",2020-04-10,NA,2020-11-12,216,29.578057205237,NA,NA,"indicator-combination"
"12174","06077","confirmed_7dav_cumulative_prop",2020-04-11,NA,2020-11-12,215,30.871394307367,NA,NA,"indicator-combination"
"12175","06077","confirmed_7dav_cumulative_prop",2020-04-12,NA,2020-11-12,214,32.18347542547,NA,NA,"indicator-combination"
"12176","06077","confirmed_7dav_cumulative_prop",2020-04-13,NA,2020-11-12,213,34.001644974842,NA,NA,"indicator-combination"
"12177","06077","confirmed_7dav_cumulative_prop",2020-04-14,NA,2020-11-12,212,35.913534604078,NA,NA,"indicator-combination"
"12178","06077","confirmed_7dav_cumulative_prop",2020-04-15,NA,2020-11-12,211,38.294024632636,NA,NA,"indicator-combination"
"12179","06077","confirmed_7dav_cumulative_prop",2020-04-16,NA,2020-11-12,210,40.618282613276,NA,NA,"indicator-combination"
"12180","06077","confirmed_7dav_cumulative_prop",2020-04-17,NA,2020-11-12,209,43.261188865455,NA,NA,"indicator-combination"
"12181","06077","confirmed_7dav_cumulative_prop",2020-04-18,NA,2020-11-12,208,46.07279126139,NA,NA,"indicator-combination"
"12182","06077","confirmed_7dav_cumulative_prop",2020-04-19,NA,2020-11-12,207,48.79067357746,NA,NA,"indicator-combination"
"12183","06077","confirmed_7dav_cumulative_prop",2020-04-20,NA,2020-11-12,206,51.358603765748,NA,NA,"indicator-combination"
"12184","06077","confirmed_7dav_cumulative_prop",2020-04-21,NA,2020-11-12,205,53.626629698469,NA,NA,"indicator-combination"
"12185","06077","confirmed_7dav_cumulative_prop",2020-04-22,NA,2020-11-12,204,55.650983423542,NA,NA,"indicator-combination"
"12186","06077","confirmed_7dav_cumulative_prop",2020-04-23,NA,2020-11-12,203,57.862777308344,NA,NA,"indicator-combination"
"12187","06077","confirmed_7dav_cumulative_prop",2020-04-24,NA,2020-11-12,202,59.680946857716,NA,NA,"indicator-combination"
"12188","06077","confirmed_7dav_cumulative_prop",2020-04-25,NA,2020-11-12,201,61.499116407087,NA,NA,"indicator-combination"
"12189","06077","confirmed_7dav_cumulative_prop",2020-04-26,NA,2020-11-12,200,63.467238084242,NA,NA,"indicator-combination"
"12190","06077","confirmed_7dav_cumulative_prop",2020-04-27,NA,2020-11-12,199,64.985503378047,NA,NA,"indicator-combination"
"12191","06077","confirmed_7dav_cumulative_prop",2020-04-28,NA,2020-11-12,198,66.353816544068,NA,NA,"indicator-combination"
"12192","06077","confirmed_7dav_cumulative_prop",2020-04-29,NA,2020-11-12,197,67.628409630226,NA,NA,"indicator-combination"
"12193","06077","confirmed_7dav_cumulative_prop",2020-04-30,NA,2020-11-12,196,68.678074524708,NA,NA,"indicator-combination"
"12194","06077","confirmed_7dav_cumulative_prop",2020-05-01,NA,2020-11-12,195,69.840203515028,NA,NA,"indicator-combination"
"12195","06077","confirmed_7dav_cumulative_prop",2020-05-02,NA,2020-11-12,194,70.833636361592,NA,NA,"indicator-combination"
"12196","06077","confirmed_7dav_cumulative_prop",2020-05-03,NA,2020-11-12,193,71.714605112318,NA,NA,"indicator-combination"
"12197","06077","confirmed_7dav_cumulative_prop",2020-05-04,NA,2020-11-12,192,72.595573863044,NA,NA,"indicator-combination"
"12198","06077","confirmed_7dav_cumulative_prop",2020-05-05,NA,2020-11-12,191,73.514030645716,NA,NA,"indicator-combination"
"12199","06077","confirmed_7dav_cumulative_prop",2020-05-06,NA,2020-11-12,190,74.245047268659,NA,NA,"indicator-combination"
"12200","06077","confirmed_7dav_cumulative_prop",2020-05-07,NA,2020-11-12,189,74.95731987563,NA,NA,"indicator-combination"
"12201","06077","confirmed_7dav_cumulative_prop",2020-05-08,NA,2020-11-12,188,75.707080514546,NA,NA,"indicator-combination"
"12202","06077","confirmed_7dav_cumulative_prop",2020-05-09,NA,2020-11-12,187,76.550561233326,NA,NA,"indicator-combination"
"12203","06077","confirmed_7dav_cumulative_prop",2020-05-10,NA,2020-11-12,186,77.337809904188,NA,NA,"indicator-combination"
"12204","06077","confirmed_7dav_cumulative_prop",2020-05-11,NA,2020-11-12,185,78.218778654914,NA,NA,"indicator-combination"
"12205","06077","confirmed_7dav_cumulative_prop",2020-05-12,NA,2020-11-12,184,79.174723469532,NA,NA,"indicator-combination"
"12206","06077","confirmed_7dav_cumulative_prop",2020-05-13,NA,2020-11-12,183,80.280620411933,NA,NA,"indicator-combination"
"12207","06077","confirmed_7dav_cumulative_prop",2020-05-14,NA,2020-11-12,182,81.461493418226,NA,NA,"indicator-combination"
"12208","06077","confirmed_7dav_cumulative_prop",2020-05-15,NA,2020-11-12,181,82.623622408546,NA,NA,"indicator-combination"
"12209","06077","confirmed_7dav_cumulative_prop",2020-05-16,NA,2020-11-12,180,83.841983446785,NA,NA,"indicator-combination"
"12210","06077","confirmed_7dav_cumulative_prop",2020-05-17,NA,2020-11-12,179,85.285272676698,NA,NA,"indicator-combination"
"12211","06077","confirmed_7dav_cumulative_prop",2020-05-18,NA,2020-11-12,178,86.747305922584,NA,NA,"indicator-combination"
"12212","06077","confirmed_7dav_cumulative_prop",2020-05-19,NA,2020-11-12,177,88.246827200416,NA,NA,"indicator-combination"
"12213","06077","confirmed_7dav_cumulative_prop",2020-05-20,NA,2020-11-12,176,89.708860446303,NA,NA,"indicator-combination"
"12214","06077","confirmed_7dav_cumulative_prop",2020-05-21,NA,2020-11-12,175,91.377077867891,NA,NA,"indicator-combination"
"12215","06077","confirmed_7dav_cumulative_prop",2020-05-22,NA,2020-11-12,174,93.12027135337,NA,NA,"indicator-combination"
"12216","06077","confirmed_7dav_cumulative_prop",2020-05-23,NA,2020-11-12,173,94.657280663148,NA,NA,"indicator-combination"
"12217","06077","confirmed_7dav_cumulative_prop",2020-05-24,NA,2020-11-12,172,95.838153669441,NA,NA,"indicator-combination"
"12218","06077","confirmed_7dav_cumulative_prop",2020-05-25,NA,2020-11-12,171,96.831586516005,NA,NA,"indicator-combination"
"12219","06077","confirmed_7dav_cumulative_prop",2020-05-26,NA,2020-11-12,170,97.993715506325,NA,NA,"indicator-combination"
"12220","06077","confirmed_7dav_cumulative_prop",2020-05-27,NA,2020-11-12,169,100.20550939113,NA,NA,"indicator-combination"
"12221","06077","confirmed_7dav_cumulative_prop",2020-05-28,NA,2020-11-12,168,102.24860713217,NA,NA,"indicator-combination"
"12222","06077","confirmed_7dav_cumulative_prop",2020-05-29,NA,2020-11-12,167,104.2354728253,NA,NA,"indicator-combination"
"12223","06077","confirmed_7dav_cumulative_prop",2020-05-30,NA,2020-11-12,166,106.22233851843,NA,NA,"indicator-combination"
"12224","06077","confirmed_7dav_cumulative_prop",2020-05-31,NA,2020-11-12,165,108.20920421156,NA,NA,"indicator-combination"
"12225","06077","confirmed_7dav_cumulative_prop",2020-06-01,NA,2020-11-12,164,111.13327070333,NA,NA,"indicator-combination"
"12226","06077","confirmed_7dav_cumulative_prop",2020-06-02,NA,2020-11-12,163,115.08825807361,NA,NA,"indicator-combination"
"12227","06077","confirmed_7dav_cumulative_prop",2020-06-03,NA,2020-11-12,162,118.34971685289,NA,NA,"indicator-combination"
